Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 004A,M98JW,M98J
England,Manchester 001E,M98JD,M98J
England,Manchester 001E,M98JB,M98J
England,Manchester 004A,M98JY,M98J
England,Manchester 001E,M98JA,M98J
England,Manchester 004A,M98JX,M98J
England,Manchester 004A,M98JL,M98J
England,Manchester 004A,M98JQ,M98J
England,Manchester 004A,M98JZ,M98J
England,Manchester 004A,M98JT,M98J
England,Manchester 004A,M98JG,M98J
England,Manchester 004A,M98JS,M98J
England,Manchester 004A,M98JJ,M98J
England,Manchester 004A,M98JR,M98J
England,Manchester 004A,M98JU,M98J
England,Manchester 004A,M98JE,M98J
England,Manchester 004A,M98JF,M98J
England,Manchester 004A,M98JN,M98J
England,Manchester 001E,M98JH,M98J
England,Manchester 004A,M98JP,M98J
