Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 048E,B83JR,B83J
England,Birmingham 048E,B83JU,B83J
England,Birmingham 048E,B83JZ,B83J
England,Birmingham 051D,B83JX,B83J
England,Birmingham 048E,B83JT,B83J
England,Birmingham 051C,B83JA,B83J
England,Birmingham 051D,B83JY,B83J
England,Birmingham 051D,B83JQ,B83J
England,Birmingham 051E,B83JL,B83J
England,Birmingham 051D,B83JN,B83J
England,Birmingham 048E,B83JP,B83J
England,Birmingham 051E,B83JH,B83J
England,Birmingham 051D,B83JF,B83J
England,Birmingham 051D,B83JG,B83J
England,Birmingham 051D,B83JW,B83J
England,Birmingham 048E,B83JS,B83J
England,Birmingham 051D,B83JJ,B83J
