Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Ealing 034B,W41EA,W41E
England,Ealing 034A,W41EF,W41E
England,Hounslow 001C,W41EU,W41E
England,Hounslow 001C,W41EQ,W41E
England,Hounslow 001C,W41ET,W41E
England,Ealing 034A,W41ED,W41E
England,Hounslow 001C,W41EN,W41E
England,Hounslow 001C,W41EX,W41E
England,Ealing 034A,W41EB,W41E
England,Hounslow 001C,W41EL,W41E
England,Ealing 034A,W41EE,W41E
England,Hounslow 001C,W41EW,W41E
England,Hounslow 001C,W41EG,W41E
England,Hounslow 001C,W41EP,W41E
England,Hounslow 001C,W41EY,W41E
England,Hounslow 001C,W41ER,W41E
