Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hackney 027H,N17NW,N17N
England,Hackney 027H,N17NZ,N17N
England,Hackney 027H,N17NJ,N17N
England,Hackney 026A,N17NN,N17N
England,Hackney 027I,N17NQ,N17N
England,Hackney 027H,N17NB,N17N
England,Hackney 026A,N17NA,N17N
England,Hackney 026A,N17NX,N17N
England,Hackney 027H,N17NP,N17N
England,Hackney 027I,N17NH,N17N
England,Hackney 027H,N17NF,N17N
England,Hackney 027I,N17NS,N17N
England,Hackney 027H,N17NE,N17N
England,Hackney 027I,N17NG,N17N
England,Hackney 026D,N17NL,N17N
England,Hackney 026D,N17NY,N17N
England,Hackney 026A,N17NT,N17N
England,Hackney 026A,N17NU,N17N
England,Hackney 027I,N17NR,N17N
England,Hackney 027H,N17ND,N17N
