Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Enfield 023A,N97BX,N97B
England,Enfield 023A,N97BU,N97B
England,Enfield 024E,N97BE,N97B
England,Enfield 024E,N97BG,N97B
England,Enfield 023E,N97BJ,N97B
England,Enfield 024E,N97BB,N97B
England,Enfield 023A,N97BN,N97B
England,Enfield 024E,N97BD,N97B
England,Enfield 024E,N97BF,N97B
England,Enfield 016C,N97BP,N97B
England,Enfield 016C,N97BY,N97B
England,Enfield 024E,N97BH,N97B
England,Enfield 023E,N97BZ,N97B
England,Enfield 023E,N97BA,N97B
England,Enfield 023A,N97BS,N97B
England,Enfield 023A,N97BT,N97B
England,Enfield 024E,N97BW,N97B
