Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 046B,S72EJ,S72E
England,Sheffield 046B,S72ES,S72E
England,Sheffield 046B,S72EL,S72E
England,Sheffield 046A,S72ED,S72E
England,Sheffield 046A,S72EA,S72E
England,Sheffield 046A,S72EH,S72E
England,Sheffield 046A,S72EN,S72E
England,Sheffield 055C,S72EW,S72E
England,Sheffield 046B,S72ET,S72E
England,Sheffield 046B,S72EQ,S72E
England,Sheffield 046A,S72EE,S72E
England,Sheffield 046A,S72EF,S72E
England,Sheffield 046B,S72ER,S72E
England,Sheffield 046B,S72EP,S72E
England,Sheffield 046A,S72EG,S72E
England,Sheffield 046A,S72EB,S72E
