Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 009D,M94NF,M94N
England,Manchester 009D,M94NA,M94N
England,Manchester 009D,M94NN,M94N
England,Manchester 007B,M94NQ,M94N
England,Manchester 007B,M94NZ,M94N
England,Manchester 007B,M94NS,M94N
England,Manchester 007B,M94NR,M94N
England,Manchester 009D,M94NX,M94N
England,Manchester 007B,M94NG,M94N
England,Manchester 009D,M94NE,M94N
England,Manchester 009D,M94NW,M94N
England,Manchester 007B,M94NT,M94N
England,Manchester 009D,M94NJ,M94N
England,Manchester 009A,M94NH,M94N
England,Manchester 007B,M94NY,M94N
England,Manchester 009D,M94NL,M94N
England,Manchester 009D,M94ND,M94N
England,Manchester 007B,M94NU,M94N
