Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tower Hamlets 009A,E27EJ,E27E
England,Tower Hamlets 006C,E27EQ,E27E
England,Tower Hamlets 009C,E27ET,E27E
England,Tower Hamlets 006C,E27ES,E27E
England,Tower Hamlets 009A,E27EN,E27E
England,Tower Hamlets 006C,E27EB,E27E
England,Tower Hamlets 006C,E27EE,E27E
England,Tower Hamlets 006C,E27EH,E27E
England,Tower Hamlets 009C,E27EX,E27E
England,Tower Hamlets 006C,E27ED,E27E
England,Tower Hamlets 006C,E27EG,E27E
England,Tower Hamlets 009A,E27EL,E27E
England,Tower Hamlets 009A,E27EW,E27E
England,Tower Hamlets 006C,E27EF,E27E
England,Tower Hamlets 006D,E27ER,E27E
England,Tower Hamlets 009C,E27EY,E27E
England,Tower Hamlets 006C,E27EU,E27E
England,Tower Hamlets 006C,E27EP,E27E
