Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 023A,S66RG,S66R
England,Sheffield 023B,S66RF,S66R
England,Sheffield 023A,S66RP,S66R
England,Sheffield 023B,S66RU,S66R
England,Sheffield 023B,S66RD,S66R
England,Sheffield 023A,S66RY,S66R
England,Sheffield 023A,S66RS,S66R
England,Sheffield 023B,S66RW,S66R
England,Sheffield 023B,S66RR,S66R
England,Sheffield 023B,S66RJ,S66R
England,Sheffield 023A,S66RN,S66R
England,Sheffield 023B,S66RB,S66R
England,Sheffield 023B,S66RH,S66R
England,Sheffield 023B,S66RA,S66R
England,Sheffield 008C,S66RZ,S66R
England,Sheffield 023B,S66RL,S66R
England,Sheffield 008C,S66RX,S66R
England,Sheffield 023B,S66RE,S66R
England,Sheffield 023B,S66RT,S66R
