Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tower Hamlets 015B,E17LB,E17L
England,City of London 001F,E17LP,E17L
England,Tower Hamlets 015B,E17LL,E17L
England,Tower Hamlets 015B,E17LF,E17L
England,City of London 001F,E17LS,E17L
England,Tower Hamlets 015B,E17LJ,E17L
England,Tower Hamlets 015B,E17LU,E17L
England,Tower Hamlets 015E,E17LH,E17L
England,Tower Hamlets 015B,E17LQ,E17L
England,Tower Hamlets 015B,E17LE,E17L
England,Tower Hamlets 015E,E17LA,E17L
England,Tower Hamlets 015B,E17LG,E17L
