Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Kensington and Chelsea 013A,W85UJ,W85U
England,Kensington and Chelsea 013A,W85UF,W85U
England,Kensington and Chelsea 013A,W85UA,W85U
England,Kensington and Chelsea 013A,W85UU,W85U
England,Kensington and Chelsea 013A,W85UR,W85U
England,Kensington and Chelsea 013A,W85UQ,W85U
England,Kensington and Chelsea 013A,W85UW,W85U
England,Kensington and Chelsea 013A,W85UN,W85U
England,Kensington and Chelsea 013A,W85UD,W85U
England,Kensington and Chelsea 013A,W85UT,W85U
England,Kensington and Chelsea 013A,W85UE,W85U
England,Kensington and Chelsea 013A,W85UG,W85U
England,Kensington and Chelsea 013A,W85UB,W85U
England,Kensington and Chelsea 013A,W85UP,W85U
England,Kensington and Chelsea 013A,W85UL,W85U
England,Kensington and Chelsea 013A,W85UH,W85U
