Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 023E,S66BR,S66B
England,Sheffield 023E,S66BJ,S66B
England,Sheffield 023D,S66BH,S66B
England,Sheffield 023C,S66BE,S66B
England,Sheffield 023D,S66BT,S66B
England,Sheffield 023E,S66BZ,S66B
England,Sheffield 023E,S66BU,S66B
England,Sheffield 023D,S66BA,S66B
England,Sheffield 023D,S66BB,S66B
England,Sheffield 023A,S66BW,S66B
England,Sheffield 023D,S66BD,S66B
England,Sheffield 023E,S66BQ,S66B
England,Sheffield 023E,S66BX,S66B
England,Sheffield 023D,S66BL,S66B
England,Sheffield 023D,S66BN,S66B
England,Sheffield 023D,S66BF,S66B
England,Sheffield 023E,S66BS,S66B
England,Sheffield 023A,S66BG,S66B
England,Sheffield 023E,S66BY,S66B
