Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 050B,S71SP,S71S
England,Sheffield 050F,S71SG,S71S
England,Sheffield 050A,S71SJ,S71S
England,Sheffield 050F,S71SE,S71S
England,Sheffield 050F,S71SN,S71S
England,Sheffield 050F,S71SF,S71S
England,Sheffield 050F,S71SH,S71S
England,Sheffield 050A,S71SU,S71S
England,Sheffield 050F,S71SL,S71S
England,Sheffield 050F,S71SB,S71S
England,Sheffield 050F,S71SD,S71S
England,Sheffield 050F,S71SA,S71S
England,Sheffield 050B,S71SQ,S71S
