Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Gateshead 014B,NE108SF,NE10
England,Gateshead 018D,NE108PW,NE10
England,Gateshead 015B,NE100XJ,NE10
England,Gateshead 012C,NE100NT,NE10
England,Gateshead 014A,NE108UH,NE10
England,Gateshead 003C,NE100SR,NE10
England,Gateshead 015F,NE108JE,NE10
England,Gateshead 012B,NE109QA,NE10
England,Gateshead 018C,NE108NB,NE10
England,Gateshead 012B,NE109DN,NE10
England,Gateshead 015F,NE108HY,NE10
England,Gateshead 012A,NE100BQ,NE10
England,Gateshead 018A,NE109RY,NE10
England,Gateshead 015E,NE108AW,NE10
England,Gateshead 014A,NE108YE,NE10
England,Gateshead 003C,NE100TJ,NE10
England,Gateshead 003C,NE100UB,NE10
England,Gateshead 014A,NE108XY,NE10
England,Gateshead 015E,NE108DJ,NE10
England,Gateshead 003C,NE100TW,NE10
England,Gateshead 012C,NE100NS,NE10
England,Gateshead 003C,NE100TE,NE10
England,Gateshead 012B,NE109DH,NE10
England,Gateshead 015E,NE108DY,NE10
England,Gateshead 011C,NE109JX,NE10
England,Gateshead 015E,NE108EX,NE10
England,Gateshead 018D,NE108LD,NE10
England,Gateshead 003C,NE100UH,NE10
England,Gateshead 014A,NE108TZ,NE10
England,Gateshead 003A,NE100AH,NE10
England,Gateshead 014B,NE108RW,NE10
England,Gateshead 012A,NE100BL,NE10
England,Gateshead 014B,NE108ED,NE10
England,Gateshead 015B,NE108ER,NE10
England,Gateshead 003D,NE100XP,NE10
England,Gateshead 015F,NE108JL,NE10
England,Gateshead 018E,NE108SL,NE10
England,Gateshead 014A,NE108AE,NE10
England,Gateshead 027B,NE100BD,NE10
England,Gateshead 018E,NE108RS,NE10
England,Gateshead 018B,NE109RE,NE10
England,Gateshead 018A,NE109XJ,NE10
England,Gateshead 014C,NE108SS,NE10
England,Gateshead 018E,NE108RE,NE10
England,Gateshead 018B,NE109RQ,NE10
England,Gateshead 018A,NE109AJ,NE10
England,Gateshead 014A,NE108SZ,NE10
England,Gateshead 018B,NE109RD,NE10
England,Gateshead 018A,NE109BB,NE10
England,Gateshead 014C,NE108AH,NE10
England,Gateshead 011C,NE109TF,NE10
England,Gateshead 003C,NE100UJ,NE10
England,Gateshead 015C,NE108HN,NE10
England,Gateshead 018B,NE109RJ,NE10
England,Gateshead 015F,NE108SD,NE10
England,Gateshead 014A,NE108XU,NE10
England,Gateshead 003D,NE100QD,NE10
England,Gateshead 015F,NE108SH,NE10
England,Gateshead 015B,NE108TU,NE10
England,Gateshead 012C,NE100PH,NE10
England,Gateshead 018B,NE109RF,NE10
England,Gateshead 003B,NE100JD,NE10
England,Gateshead 003C,NE100SJ,NE10
England,Gateshead 015E,NE108DU,NE10
England,Gateshead 012C,NE109ED,NE10
England,Gateshead 012D,NE109SQ,NE10
England,Gateshead 012C,NE109EE,NE10
England,Gateshead 003C,NE100SX,NE10
England,Gateshead 015B,NE108EQ,NE10
England,Gateshead 014D,NE108TL,NE10
England,Gateshead 012B,NE109DT,NE10
