Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 030A,B67DL,B67D
England,Birmingham 030A,B67DN,B67D
England,Birmingham 030A,B67DT,B67D
England,Birmingham 037A,B67DX,B67D
England,Birmingham 030A,B67DR,B67D
England,Birmingham 037A,B67DU,B67D
England,Birmingham 030A,B67DS,B67D
England,Birmingham 037E,B67DQ,B67D
England,Birmingham 037E,B67DG,B67D
England,Birmingham 037A,B67DY,B67D
England,Birmingham 030A,B67DP,B67D
England,Birmingham 030A,B67DA,B67D
England,Birmingham 037A,B67DH,B67D
England,Birmingham 030A,B67DJ,B67D
England,Birmingham 037A,B67DF,B67D
England,Birmingham 030A,B67DD,B67D
England,Birmingham 030A,B67DB,B67D
