Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
Wales,Bridgend 019B,CF365NP,CF36
Wales,Bridgend 019D,CF365BL,CF36
Wales,Bridgend 018C,CF363AU,CF36
Wales,Bridgend 019B,CF365NR,CF36
Wales,Bridgend 019B,CF365RY,CF36
Wales,Bridgend 018B,CF365EJ,CF36
Wales,Bridgend 018D,CF363JH,CF36
Wales,Bridgend 019A,CF365SP,CF36
Wales,Bridgend 018C,CF363AG,CF36
Wales,Bridgend 019A,CF365RG,CF36
Wales,Bridgend 019A,CF365BJ,CF36
Wales,Bridgend 019A,CF365AN,CF36
Wales,Bridgend 018D,CF363JP,CF36
Wales,Bridgend 018A,CF363QG,CF36
Wales,Bridgend 018C,CF363BZ,CF36
Wales,Bridgend 018B,CF363EJ,CF36
Wales,Bridgend 018B,CF363PU,CF36
Wales,Bridgend 018D,CF363DA,CF36
Wales,Bridgend 019B,CF365DQ,CF36
Wales,Bridgend 019B,CF365BE,CF36
Wales,Bridgend 018C,CF369AL,CF36
Wales,Bridgend 019A,CF365SJ,CF36
Wales,Bridgend 019D,CF365LN,CF36
Wales,Bridgend 018E,CF363RB,CF36
Wales,Bridgend 018C,CF363BJ,CF36
Wales,Bridgend 018A,CF363QW,CF36
Wales,Bridgend 019A,CF365AX,CF36
Wales,Bridgend 019A,CF365AF,CF36
Wales,Bridgend 018D,CF363HE,CF36
Wales,Bridgend 019D,CF365LG,CF36
Wales,Bridgend 019B,CF365RT,CF36
Wales,Bridgend 018C,CF363AE,CF36
Wales,Bridgend 019D,CF365LH,CF36
Wales,Bridgend 019C,CF365EG,CF36
Wales,Newport 020C,CF36XU,CF36
Wales,Bridgend 019D,CF365DF,CF36
Wales,Bridgend 019A,CF365SS,CF36
Wales,Bridgend 019D,CF365TW,CF36
Wales,Bridgend 018B,CF363NY,CF36
Wales,Bridgend 018C,CF363AA,CF36
Wales,Bridgend 019D,CF365LP,CF36
Wales,Bridgend 018B,CF363TA,CF36
Wales,Bridgend 018A,CF363SB,CF36
Wales,Bridgend 018C,CF369DQ,CF36
Wales,Bridgend 018A,CF363QJ,CF36
Wales,Bridgend 018F,CF363UB,CF36
Wales,Bridgend 019B,CF365NS,CF36
Wales,Bridgend 018E,CF363QD,CF36
Wales,Bridgend 019B,CF365PP,CF36
Wales,Bridgend 018B,CF363RP,CF36
Wales,Bridgend 019B,CF365NT,CF36
Wales,Bridgend 018B,CF363RG,CF36
Wales,Bridgend 018C,CF363DY,CF36
Wales,Bridgend 018D,CF363ET,CF36
Wales,Bridgend 019D,CF365TR,CF36
Wales,Bridgend 018C,CF363XS,CF36
Wales,Bridgend 019D,CF365DN,CF36
Wales,Bridgend 019C,CF365LD,CF36
Wales,Bridgend 018C,CF363BL,CF36
Wales,Bridgend 019B,CF365SN,CF36
Wales,Bridgend 019B,CF365SD,CF36
Wales,Bridgend 018E,CF363UE,CF36
Wales,Bridgend 019C,CF365NB,CF36
Wales,Bridgend 019A,CF365AQ,CF36
Wales,Bridgend 018A,CF363DJ,CF36
Wales,Bridgend 019A,CF365AP,CF36
Wales,Bridgend 019D,CF365LR,CF36
Wales,Bridgend 019B,CF365AG,CF36
Wales,Bridgend 018B,CF363TE,CF36
Wales,Bridgend 019B,CF365NH,CF36
Wales,Newport 020C,CF36XT,CF36
Wales,Bridgend 018D,CF363HA,CF36
Wales,Bridgend 018F,CF363HY,CF36
Wales,Bridgend 018F,CF363TY,CF36
Wales,Bridgend 018F,CF363TU,CF36
Wales,Bridgend 019B,CF365RP,CF36
Wales,Bridgend 018A,CF363TL,CF36
Wales,Bridgend 018F,CF363LD,CF36
Wales,Bridgend 018B,CF363NP,CF36
Wales,Bridgend 019B,CF365NL,CF36
Wales,Bridgend 018A,CF363TP,CF36
Wales,Bridgend 019B,CF365RR,CF36
Wales,Bridgend 018B,CF363PA,CF36
Wales,Bridgend 018C,CF363AD,CF36
Wales,Bridgend 018C,CF363AW,CF36
Wales,Bridgend 018F,CF363UL,CF36
Wales,Bridgend 019A,CF365SR,CF36
Wales,Bridgend 019B,CF365RW,CF36
Wales,Cardiff 003C,CF36XD,CF36
Wales,Bridgend 019D,CF365BW,CF36
Wales,Bridgend 018D,CF363JF,CF36
Wales,Bridgend 018E,CF363RD,CF36
Wales,Bridgend 018E,CF363UH,CF36
Wales,Bridgend 018C,CF363LT,CF36
Wales,Bridgend 019C,CF365LB,CF36
Wales,Bridgend 018D,CF363NA,CF36
Wales,Bridgend 018F,CF363LP,CF36
Wales,Bridgend 018C,CF363AJ,CF36
Wales,Bridgend 018C,CF363AQ,CF36
Wales,Bridgend 018B,CF363PF,CF36
Wales,Bridgend 019A,CF365RF,CF36
Wales,Cardiff 003C,CF36HX,CF36
Wales,Bridgend 019D,CF365LL,CF36
Wales,Bridgend 019D,CF365LY,CF36
Wales,Bridgend 019A,CF365AH,CF36
Wales,Newport 020C,CF36YZ,CF36
Wales,Bridgend 018C,CF363HB,CF36
Wales,Caerphilly 021D,CF36AA,CF36
Wales,Bridgend 018C,CF363EA,CF36
Wales,Bridgend 018E,CF363UR,CF36
Wales,Bridgend 019D,CF365DD,CF36
Wales,Bridgend 018C,CF363BG,CF36
Wales,Bridgend 018B,CF363NG,CF36
Wales,Bridgend 018C,CF363WZ,CF36
Wales,Bridgend 018C,CF363AB,CF36
Wales,Bridgend 019C,CF365EN,CF36
Wales,Bridgend 018D,CF363EY,CF36
Wales,Bridgend 019A,CF365ST,CF36
Wales,Bridgend 018E,CF363RH,CF36
Wales,Bridgend 018C,CF363DW,CF36
Wales,Bridgend 018E,CF363PN,CF36
Wales,Bridgend 019A,CF365RA,CF36
Wales,Caerphilly 021D,CF36XR,CF36
Wales,Bridgend 018C,CF363BB,CF36
Wales,Bridgend 018D,CF363HD,CF36
Wales,Bridgend 010B,CF363EX,CF36
Wales,Bridgend 019B,CF365NG,CF36
Wales,Bridgend 019C,CF365ED,CF36
Wales,Bridgend 019C,CF365EB,CF36
Wales,Bridgend 018D,CF363EH,CF36
Wales,Bridgend 018B,CF363PR,CF36
Wales,Bridgend 018E,CF363QR,CF36
Wales,Bridgend 019B,CF365SF,CF36
Wales,Bridgend 018F,CF363TR,CF36
Wales,Bridgend 018C,CF363BQ,CF36
Wales,Newport 020C,CF36XL,CF36
Wales,Bridgend 018B,CF363NS,CF36
Wales,Bridgend 019B,CF365NE,CF36
Wales,Bridgend 018B,CF363RN,CF36
Wales,Bridgend 018B,CF363PD,CF36
Wales,Bridgend 019D,CF365LF,CF36
Wales,Bridgend 018D,CF363LS,CF36
Wales,Bridgend 018E,CF363QH,CF36
Wales,Bridgend 018D,CF363ED,CF36
Wales,Bridgend 018C,CF363BP,CF36
Wales,Bridgend 018C,CF363EE,CF36
Wales,Bridgend 019C,CF365EP,CF36
Wales,Bridgend 018A,CF363SJ,CF36
Wales,Bridgend 018E,CF363QE,CF36
Wales,Bridgend 019C,CF365ET,CF36
Wales,Bridgend 018D,CF363JG,CF36
Wales,Bridgend 018F,CF363TT,CF36
Wales,Bridgend 019C,CF365LE,CF36
Wales,Cardiff 003C,CF36YJ,CF36
Wales,Bridgend 018E,CF363UT,CF36
Wales,Bridgend 018A,CF363QP,CF36
Wales,Bridgend 018D,CF363ES,CF36
Wales,Bridgend 019B,CF365AL,CF36
Wales,Bridgend 019D,CF365TP,CF36
Wales,Bridgend 018F,CF363LG,CF36
Wales,Bridgend 018C,CF363AP,CF36
Wales,Bridgend 019D,CF365HY,CF36
Wales,Bridgend 018F,CF363LN,CF36
Wales,Bridgend 018B,CF363SL,CF36
Wales,Bridgend 018B,CF363NR,CF36
Wales,Bridgend 018C,CF369DE,CF36
Wales,Bridgend 018D,CF363JN,CF36
Wales,Bridgend 018D,CF363EL,CF36
Wales,Newport 020C,CF36XE,CF36
Wales,Bridgend 019C,CF365DT,CF36
Wales,Bridgend 018C,CF363YT,CF36
Wales,Bridgend 018C,CF363YY,CF36
Wales,Bridgend 018C,CF363EB,CF36
Wales,Bridgend 018A,CF363HW,CF36
Wales,Bridgend 019A,CF365RD,CF36
Wales,Bridgend 018A,CF363HR,CF36
Wales,Bridgend 019D,CF365HP,CF36
Wales,Bridgend 019C,CF365EH,CF36
Wales,Bridgend 019B,CF365HD,CF36
Wales,Bridgend 018C,CF369BU,CF36
Wales,Bridgend 018B,CF363NL,CF36
Wales,Bridgend 018D,CF363JD,CF36
Wales,Bridgend 018B,CF365TA,CF36
Wales,Bridgend 018C,CF363DQ,CF36
Wales,Bridgend 019A,CF365AA,CF36
Wales,Bridgend 019B,CF365NU,CF36
Wales,Bridgend 019C,CF365HB,CF36
Wales,Bridgend 018A,CF363RS,CF36
Wales,Bridgend 018F,CF363DZ,CF36
Wales,Bridgend 019C,CF365NA,CF36
Wales,Bridgend 018A,CF363QL,CF36
Wales,Bridgend 019A,CF365SU,CF36
Wales,Bridgend 018C,CF369DL,CF36
Wales,Bridgend 019B,CF365BF,CF36
Wales,Cardiff 003C,CF36UZ,CF36
Wales,Bridgend 018C,CF363AH,CF36
Wales,Bridgend 019B,CF365SA,CF36
Wales,Bridgend 019B,CF365NN,CF36
Wales,Bridgend 018D,CF363EP,CF36
Wales,Bridgend 018B,CF363PS,CF36
Wales,Cardiff 003C,CF36XA,CF36
Wales,Bridgend 018D,CF363EG,CF36
Wales,Bridgend 019D,CF365HR,CF36
Wales,Bridgend 019C,CF365TL,CF36
Wales,Bridgend 018F,CF363LL,CF36
Wales,Bridgend 019B,CF365PL,CF36
Wales,Bridgend 018C,CF363BF,CF36
Wales,Bridgend 018D,CF363JR,CF36
Wales,Bridgend 018D,CF363JB,CF36
Wales,Bridgend 019D,CF365BT,CF36
Wales,Bridgend 018D,CF363BX,CF36
Wales,Bridgend 019A,CF365RE,CF36
Wales,Bridgend 018F,CF363UW,CF36
Wales,Bridgend 019C,CF365HA,CF36
Wales,Bridgend 019A,CF365PR,CF36
Wales,Bridgend 018C,CF363DP,CF36
Wales,Bridgend 018A,CF363SF,CF36
Wales,Bridgend 019C,CF365ES,CF36
Wales,Bridgend 018A,CF363HL,CF36
Wales,Bridgend 019D,CF365LU,CF36
Wales,Bridgend 019D,CF365DH,CF36
Wales,Bridgend 018B,CF363NT,CF36
Wales,Newport 020C,CF36XW,CF36
Wales,Bridgend 018C,CF369AQ,CF36
Wales,Bridgend 018C,CF363DT,CF36
Wales,Bridgend 018D,CF363HN,CF36
Wales,Bridgend 018B,CF365TB,CF36
Wales,Bridgend 018D,CF363DS,CF36
Wales,Bridgend 018C,CF363BS,CF36
Wales,Bridgend 018F,CF363TS,CF36
Wales,Bridgend 018B,CF363PW,CF36
Wales,Bridgend 019B,CF365PE,CF36
Wales,Bridgend 018D,CF363EF,CF36
Wales,Bridgend 019C,CF365EL,CF36
Wales,Bridgend 019B,CF365AS,CF36
Wales,Bridgend 019A,CF365RH,CF36
Wales,Bridgend 019B,CF365RS,CF36
Wales,Bridgend 019A,CF365BX,CF36
Wales,Bridgend 019D,CF365BH,CF36
Wales,Bridgend 019A,CF365RB,CF36
Wales,Bridgend 019C,CF365TH,CF36
Wales,Bridgend 019A,CF365SY,CF36
Wales,Bridgend 018D,CF363JE,CF36
Wales,Bridgend 019B,CF365PB,CF36
Wales,Cardiff 003C,CF36XJ,CF36
Wales,Bridgend 019C,CF365EA,CF36
Wales,Bridgend 019D,CF365LT,CF36
Wales,Bridgend 018C,CF369DG,CF36
Wales,Bridgend 019D,CF365BP,CF36
Wales,Bridgend 019B,CF365PJ,CF36
Wales,Bridgend 018A,CF363TN,CF36
Wales,Bridgend 018C,CF363AX,CF36
Wales,Bridgend 018C,CF363AS,CF36
Wales,Bridgend 019D,CF365BG,CF36
Wales,Bridgend 018A,CF363HP,CF36
Wales,Bridgend 018B,CF363ST,CF36
Wales,Bridgend 018B,CF363RW,CF36
Wales,Bridgend 019D,CF365HN,CF36
Wales,Newport 020C,CF36XS,CF36
Wales,Bridgend 018D,CF363ER,CF36
Wales,Bridgend 019A,CF365AJ,CF36
Wales,Bridgend 019B,CF365NX,CF36
Wales,Bridgend 018C,CF363HG,CF36
Wales,Bridgend 018D,CF363DE,CF36
Wales,Caerphilly 021D,CF36LP,CF36
Wales,Bridgend 018B,CF363PB,CF36
Wales,Bridgend 018A,CF363HJ,CF36
Wales,Bridgend 019A,CF365AE,CF36
Wales,Bridgend 018A,CF363TJ,CF36
Wales,Bridgend 019B,CF365BD,CF36
Wales,Newport 020C,CF36XG,CF36
