Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 006B,M95RR,M95R
England,Manchester 006B,M95RQ,M95R
England,Manchester 009B,M95RD,M95R
England,Manchester 009B,M95RE,M95R
England,Manchester 006B,M95RW,M95R
England,Manchester 009B,M95RG,M95R
England,Manchester 009B,M95RH,M95R
England,Manchester 009B,M95RU,M95R
England,Manchester 009B,M95RB,M95R
England,Manchester 006B,M95RY,M95R
England,Manchester 006B,M95RP,M95R
England,Manchester 009B,M95RA,M95R
England,Manchester 006B,M95RS,M95R
England,Manchester 009B,M95RT,M95R
England,Manchester 009B,M95RF,M95R
England,Manchester 009B,M95RL,M95R
England,Manchester 006B,M95RX,M95R
