Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Rotherham 028A,S251YU,S251
England,Rotherham 028A,S251YE,S251
England,Rotherham 028A,S251YR,S251
England,Rotherham 028C,S251ZX,S251
England,Rotherham 028A,S251YA,S251
England,Rotherham 028C,S251YL,S251
England,Rotherham 028A,S251ZE,S251
England,Rotherham 028A,S251XA,S251
England,Rotherham 028A,S251YN,S251
England,Rotherham 028A,S251YS,S251
England,Rotherham 028C,S251YH,S251
England,Rotherham 028A,S251YB,S251
England,Rotherham 028A,S251YF,S251
England,Rotherham 028A,S251ZQ,S251
England,Rotherham 028A,S251ZY,S251
England,Rotherham 028A,S251ZJ,S251
England,Rotherham 028A,S251YW,S251
England,Rotherham 028C,S251YD,S251
England,Rotherham 028A,S251YY,S251
England,Rotherham 028A,S251YG,S251
England,Rotherham 028A,S251ZA,S251
England,Rotherham 028C,S251ZB,S251
England,Rotherham 028A,S251ZG,S251
England,Rotherham 028A,S251YX,S251
England,Rotherham 028A,S251YQ,S251
England,Rotherham 028C,S251YJ,S251
England,Rotherham 028A,S251ZF,S251
England,Rotherham 026C,S251XZ,S251
England,Rotherham 028A,S251YP,S251
England,Rotherham 028A,S251YZ,S251
England,Rotherham 028A,S251ZD,S251
England,Rotherham 028A,S251ZH,S251
England,Rotherham 028A,S251YT,S251
