Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 018C,N13DR,N13D
England,Islington 018A,N13DA,N13D
England,Islington 018A,N13DZ,N13D
England,Islington 018C,N13DW,N13D
England,Islington 014C,N13DU,N13D
England,Islington 018A,N13DB,N13D
England,Islington 018C,N13DL,N13D
England,Islington 018C,N13DH,N13D
England,Islington 018C,N13DJ,N13D
England,Islington 018C,N13DP,N13D
England,Islington 018B,N13DG,N13D
England,Islington 014C,N13DT,N13D
England,Islington 018B,N13DQ,N13D
England,Islington 018B,N13DE,N13D
England,Islington 018C,N13DF,N13D
England,Islington 018C,N13DN,N13D
England,Islington 018C,N13DS,N13D
