Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tower Hamlets 025D,E10AL,E10A
England,Tower Hamlets 022A,E10AQ,E10A
England,Tower Hamlets 022A,E10AG,E10A
England,Tower Hamlets 025C,E10AX,E10A
England,Tower Hamlets 022B,E10AW,E10A
England,Tower Hamlets 025D,E10AJ,E10A
England,Tower Hamlets 025D,E10AE,E10A
England,Tower Hamlets 022B,E10AP,E10A
England,Tower Hamlets 022A,E10AT,E10A
England,Tower Hamlets 022B,E10AH,E10A
England,Tower Hamlets 022A,E10AY,E10A
England,Tower Hamlets 022A,E10AD,E10A
England,Tower Hamlets 025D,E10AS,E10A
England,Tower Hamlets 022A,E10AZ,E10A
England,Tower Hamlets 022A,E10AA,E10A
England,Tower Hamlets 025D,E10AN,E10A
England,Tower Hamlets 025D,E10AR,E10A
England,Tower Hamlets 022B,E10AF,E10A
England,Tower Hamlets 025C,E10AU,E10A
