Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Shropshire 009A,TF92SF,TF92
England,Shropshire 009D,TF92HD,TF92
England,Shropshire 009B,TF92DL,TF92
England,Shropshire 009B,TF92BP,TF92
England,Shropshire 009A,TF92LP,TF92
England,Shropshire 009B,TF92SR,TF92
England,Shropshire 009D,TF92AT,TF92
England,Shropshire 009B,TF92TU,TF92
England,Shropshire 009A,TF92RX,TF92
England,Shropshire 009A,TF92NR,TF92
England,Shropshire 009D,TF92JH,TF92
England,Shropshire 009B,TF92LR,TF92
England,Shropshire 009D,TF92ER,TF92
England,Shropshire 009D,TF92HL,TF92
England,Shropshire 009B,TF92SY,TF92
England,Newcastle-under-Lyme 016A,TF92PR,TF92
England,Shropshire 009C,TF92EZ,TF92
England,Shropshire 009A,TF92ED,TF92
England,Shropshire 009A,TF92RS,TF92
England,Shropshire 009D,TF92AR,TF92
England,Shropshire 009D,TF92BQ,TF92
England,Shropshire 009D,TF92AQ,TF92
England,Shropshire 009B,TF92EA,TF92
England,Shropshire 009B,TF92BW,TF92
England,Shropshire 009D,TF92JL,TF92
England,Shropshire 009A,TF92RN,TF92
England,Shropshire 009D,TF92HQ,TF92
England,Shropshire 009D,TF92JA,TF92
England,Shropshire 009B,TF92BN,TF92
England,Newcastle-under-Lyme 016A,TF92QN,TF92
England,Newcastle-under-Lyme 016A,TF92PX,TF92
England,Shropshire 009A,TF92SB,TF92
England,Shropshire 009B,TF92SU,TF92
England,Shropshire 009A,TF92SQ,TF92
England,Shropshire 009A,TF92NJ,TF92
England,Shropshire 009D,TF92HJ,TF92
England,Shropshire 009D,TF92JG,TF92
England,Shropshire 009B,TF92EH,TF92
England,Shropshire 009D,TF92HX,TF92
England,Shropshire 009A,TF92NS,TF92
England,Shropshire 009A,TF92RP,TF92
England,Shropshire 009A,TF92UD,TF92
England,Shropshire 009B,TF92DG,TF92
England,Shropshire 009B,TF92TQ,TF92
England,Newcastle-under-Lyme 016A,TF92PL,TF92
England,Shropshire 009B,TF92LS,TF92
England,Shropshire 009A,TF92LW,TF92
England,Shropshire 009B,TF92NQ,TF92
England,Shropshire 009D,TF92EU,TF92
England,Newcastle-under-Lyme 016A,TF92PP,TF92
England,Shropshire 009B,TF92DE,TF92
England,Shropshire 009D,TF92BJ,TF92
England,Newcastle-under-Lyme 016A,TF92QP,TF92
England,Shropshire 009B,TF92SS,TF92
England,Shropshire 009A,TF92RG,TF92
England,Shropshire 009D,TF92LG,TF92
England,Shropshire 009A,TF92NX,TF92
England,Shropshire 009D,TF92LN,TF92
England,Shropshire 009D,TF92AE,TF92
England,Shropshire 009A,TF92RH,TF92
England,Shropshire 009D,TF92EY,TF92
England,Shropshire 009A,TF92NW,TF92
England,Shropshire 009A,TF92UB,TF92
England,Shropshire 009A,TF92TZ,TF92
England,Shropshire 009D,TF92HE,TF92
England,Newcastle-under-Lyme 016A,TF92PN,TF92
England,Shropshire 009A,TF92NP,TF92
England,Shropshire 009A,TF92RU,TF92
England,Newcastle-under-Lyme 016A,TF92QJ,TF92
England,Shropshire 009A,TF92NZ,TF92
England,Shropshire 009A,TF92NG,TF92
England,Shropshire 009A,TF92SJ,TF92
England,Shropshire 009D,TF92EP,TF92
England,Shropshire 009D,TF92HG,TF92
England,Shropshire 009B,TF92DB,TF92
England,Shropshire 009A,TF92UN,TF92
England,Shropshire 009C,TF92DT,TF92
England,Shropshire 009D,TF92JJ,TF92
England,Shropshire 009B,TF92EJ,TF92
England,Shropshire 009A,TF92SD,TF92
England,Shropshire 009A,TF92LY,TF92
England,Shropshire 009C,TF92LD,TF92
England,Shropshire 009B,TF92TW,TF92
England,Shropshire 009D,TF92AB,TF92
England,Shropshire 009B,TF92DJ,TF92
England,Shropshire 009D,TF92JS,TF92
England,Shropshire 009D,TF92DZ,TF92
England,Newcastle-under-Lyme 016D,TF92QX,TF92
England,Shropshire 009A,TF92NF,TF92
England,Shropshire 009A,TF92RJ,TF92
England,Shropshire 009B,TF92TR,TF92
England,Shropshire 009B,TF92GD,TF92
England,Shropshire 009D,TF92BD,TF92
England,Shropshire 009B,TF92TA,TF92
England,Shropshire 005F,TF92HT,TF92
England,Shropshire 009D,TF92JQ,TF92
England,Newcastle-under-Lyme 016D,TF92QZ,TF92
England,Shropshire 009B,TF92DQ,TF92
England,Shropshire 009A,TF92RQ,TF92
England,Shropshire 009B,TF92TX,TF92
England,Shropshire 009B,TF92TY,TF92
England,Shropshire 009B,TF92DH,TF92
England,Shropshire 009B,TF92TS,TF92
England,Shropshire 009D,TF92ES,TF92
England,Shropshire 009D,TF92HY,TF92
England,Shropshire 009A,TF92SG,TF92
England,Newcastle-under-Lyme 016A,TF92QA,TF92
England,Shropshire 009B,TF92EF,TF92
England,Shropshire 009D,TF92HA,TF92
England,Shropshire 009A,TF92NE,TF92
England,Shropshire 009A,TF92RT,TF92
England,Shropshire 009D,TF92JX,TF92
England,Shropshire 009A,TF92SZ,TF92
England,Newcastle-under-Lyme 016A,TF92PG,TF92
England,Shropshire 009B,TF92TH,TF92
England,Shropshire 009D,TF92AG,TF92
England,Shropshire 009D,TF92BH,TF92
England,Shropshire 009B,TF92SX,TF92
England,Newcastle-under-Lyme 016A,TF92QS,TF92
England,Newcastle-under-Lyme 016A,TF92QE,TF92
England,Shropshire 009A,TF92NB,TF92
England,Shropshire 009B,TF92TJ,TF92
England,Newcastle-under-Lyme 016A,TF92QR,TF92
England,Shropshire 009A,TF92RE,TF92
England,Shropshire 009D,TF92ET,TF92
England,Shropshire 009A,TF92NU,TF92
England,Shropshire 005A,TF92WZ,TF92
England,Shropshire 009A,TF92TE,TF92
England,Shropshire 009C,TF92DP,TF92
England,Shropshire 009A,TF92RR,TF92
England,Shropshire 009A,TF92SE,TF92
England,Shropshire 009A,TF92PJ,TF92
England,Shropshire 009D,TF92AA,TF92
England,Shropshire 009A,TF92NN,TF92
England,Shropshire 009A,TF92RY,TF92
England,Shropshire 009D,TF92JP,TF92
England,Shropshire 009D,TF92AD,TF92
England,Shropshire 009D,TF92JU,TF92
England,Shropshire 009B,TF92EB,TF92
England,Shropshire 009D,TF92BE,TF92
England,Shropshire 009D,TF92JD,TF92
England,Shropshire 009D,TF92LA,TF92
England,Shropshire 009C,TF92DU,TF92
England,Shropshire 009D,TF92EL,TF92
England,Newcastle-under-Lyme 016A,TF92PU,TF92
England,Shropshire 009B,TF92SP,TF92
England,Shropshire 009B,TF92DA,TF92
England,Newcastle-under-Lyme 016A,TF92QD,TF92
England,Shropshire 009B,TF92DD,TF92
England,Shropshire 009A,TF92SA,TF92
England,Newcastle-under-Lyme 016A,TF92PW,TF92
England,Newcastle-under-Lyme 016A,TF92QB,TF92
England,Telford and Wrekin 002B,TF92DW,TF92
England,Newcastle-under-Lyme 016A,TF92AH,TF92
England,Newcastle-under-Lyme 016A,TF92PS,TF92
England,Shropshire 009D,TF92BG,TF92
England,Shropshire 009D,TF92LE,TF92
England,Shropshire 009B,TF92DN,TF92
England,Shropshire 009C,TF92BT,TF92
England,Shropshire 009D,TF92AN,TF92
England,Shropshire 005F,TF92EN,TF92
England,Shropshire 009A,TF92RZ,TF92
England,Shropshire 009B,TF92BS,TF92
England,Shropshire 009C,TF92DY,TF92
England,Shropshire 009B,TF92ST,TF92
England,Shropshire 009B,TF92TG,TF92
England,Shropshire 009B,TF92BY,TF92
England,Shropshire 009A,TF92RL,TF92
England,Shropshire 009A,TF92SH,TF92
England,Shropshire 009C,TF92BX,TF92
England,Shropshire 009D,TF92BB,TF92
England,Shropshire 009B,TF92DF,TF92
England,Shropshire 009D,TF92AZ,TF92
England,Newcastle-under-Lyme 016D,TF92QU,TF92
England,Shropshire 009D,TF92JZ,TF92
England,Shropshire 009D,TF92BA,TF92
England,Shropshire 009D,TF92EW,TF92
