Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 015C,L42UW,L42U
England,Liverpool 015C,L42UX,L42U
England,Liverpool 015C,L42UR,L42U
England,Liverpool 019A,L42UU,L42U
England,Liverpool 015C,L42UH,L42U
England,Liverpool 019A,L42UY,L42U
England,Liverpool 015C,L42UQ,L42U
England,Liverpool 015C,L42US,L42U
England,Liverpool 015C,L42UD,L42U
England,Liverpool 015C,L42UF,L42U
England,Liverpool 015C,L42UG,L42U
England,Liverpool 015C,L42UZ,L42U
England,Liverpool 015A,L42UA,L42U
England,Liverpool 015C,L42UJ,L42U
England,Liverpool 015E,L42UP,L42U
England,Liverpool 015E,L42UE,L42U
England,Liverpool 019A,L42UN,L42U
England,Liverpool 015C,L42UT,L42U
England,Liverpool 015E,L42UB,L42U
England,Liverpool 015E,L42UL,L42U
