Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Barnet 002A,EN49AY,EN49
England,Barnet 003C,EN49RH,EN49
England,Barnet 002A,EN49BH,EN49
England,Barnet 003A,EN49EA,EN49
England,Barnet 003A,EN49DA,EN49
England,Barnet 002A,EN49QA,EN49
England,Barnet 003A,EN49HR,EN49
England,Barnet 006A,EN49QN,EN49
England,Barnet 003B,EN49HE,EN49
England,Barnet 003B,EN49HD,EN49
England,Barnet 003A,EN49TS,EN49
England,Barnet 003D,EN49NG,EN49
England,Barnet 003C,EN49PB,EN49
England,Barnet 003A,EN49AB,EN49
England,Barnet 003B,EN49LJ,EN49
England,Barnet 002A,EN49AX,EN49
England,Barnet 003C,EN49QU,EN49
England,Enfield 011B,EN49EQ,EN49
England,Enfield 011A,EN49NE,EN49
England,Enfield 011A,EN49NB,EN49
England,Barnet 003A,EN49HQ,EN49
England,Barnet 006A,EN49RP,EN49
England,Barnet 002A,EN49AG,EN49
England,Barnet 003B,EN49LG,EN49
England,Barnet 002A,EN49BU,EN49
England,Barnet 003C,EN49PA,EN49
England,Barnet 003A,EN49BX,EN49
England,Barnet 003B,EN49DY,EN49
England,Barnet 006A,EN49PS,EN49
England,Barnet 003A,EN49AD,EN49
England,Barnet 003C,EN49TB,EN49
England,Barnet 002A,EN49AR,EN49
England,Barnet 003A,EN49TR,EN49
England,Barnet 003B,EN49LA,EN49
England,Barnet 006B,EN49PP,EN49
England,Barnet 003B,EN49JS,EN49
England,Barnet 003C,EN49RE,EN49
England,Enfield 011A,EN49HS,EN49
England,Barnet 003C,EN49RF,EN49
England,Barnet 003C,EN49TE,EN49
England,Barnet 003C,EN49RT,EN49
England,Barnet 003B,EN49ER,EN49
England,Barnet 002A,EN49DQ,EN49
England,Barnet 003A,EN49HW,EN49
England,Barnet 003B,EN49EG,EN49
England,Barnet 006A,EN49SB,EN49
England,Barnet 003B,EN49JU,EN49
England,Barnet 003A,EN49AQ,EN49
England,Barnet 002A,EN49QB,EN49
England,Barnet 003A,EN49AF,EN49
England,Barnet 002A,EN49GE,EN49
England,Barnet 003C,EN49TD,EN49
England,Barnet 006A,EN49QP,EN49
England,Barnet 006B,EN49PD,EN49
England,Barnet 003A,EN49TQ,EN49
England,Barnet 003C,EN49RY,EN49
England,Barnet 003B,EN49DZ,EN49
England,Barnet 002A,EN49BS,EN49
England,Barnet 003B,EN49EN,EN49
England,Barnet 003B,EN49EH,EN49
England,Barnet 003A,EN49HG,EN49
England,Barnet 002A,EN49DG,EN49
England,Barnet 003A,EN49HN,EN49
England,Barnet 003B,EN49JP,EN49
England,Barnet 006B,EN49NU,EN49
England,Barnet 003C,EN49BE,EN49
England,Barnet 006B,EN49PX,EN49
England,Barnet 006A,EN49SA,EN49
England,Barnet 003C,EN49RB,EN49
England,Barnet 003C,EN49QX,EN49
England,Enfield 011A,EN49EP,EN49
England,Enfield 011B,EN49HJ,EN49
England,Enfield 011A,EN49LY,EN49
England,Barnet 003B,EN49JT,EN49
