Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 050A,B22HJ,B22H
England,Birmingham 050A,B22HH,B22H
England,Birmingham 050A,B22HL,B22H
England,Birmingham 050A,B22HB,B22H
England,Birmingham 050A,B22HQ,B22H
England,Birmingham 050A,B22HT,B22H
England,Birmingham 050A,B22HY,B22H
England,Birmingham 050A,B22HE,B22H
England,Birmingham 050A,B22HG,B22H
England,Birmingham 050A,B22HN,B22H
England,Birmingham 050A,B22HA,B22H
England,Birmingham 050A,B22HW,B22H
England,Birmingham 050A,B22HS,B22H
England,Birmingham 050A,B22HU,B22H
