Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Carlisle 008C,CA25XQ,CA25
England,Copeland 004D,CA255DB,CA25
England,Copeland 004D,CA255BG,CA25
England,Carlisle 006A,CA25UL,CA25
England,Carlisle 006A,CA25TF,CA25
England,Copeland 004F,CA255AU,CA25
England,Carlisle 010B,CA25AN,CA25
England,Copeland 004B,CA255DW,CA25
England,Copeland 004B,CA255ET,CA25
England,Carlisle 010C,CA25JD,CA25
England,Copeland 004D,CA255AB,CA25
England,Carlisle 009E,CA25QH,CA25
England,Copeland 004F,CA255PR,CA25
England,Copeland 004B,CA255DN,CA25
England,Copeland 004C,CA255HN,CA25
England,Copeland 004F,CA255PS,CA25
England,Carlisle 010D,CA25HF,CA25
England,Copeland 004D,CA255HS,CA25
England,Copeland 004C,CA255SG,CA25
England,Carlisle 006A,CA25UF,CA25
England,Carlisle 010B,CA25BB,CA25
England,Carlisle 009E,CA25QW,CA25
England,Copeland 004B,CA255EF,CA25
England,Carlisle 010D,CA25LU,CA25
England,Carlisle 006A,CA25SS,CA25
England,Carlisle 006A,CA25TJ,CA25
England,Carlisle 008E,CA25QX,CA25
England,Carlisle 006A,CA25SQ,CA25
England,Copeland 004C,CA255QL,CA25
England,Carlisle 010D,CA25LJ,CA25
England,Carlisle 008C,CA25BG,CA25
England,Carlisle 010C,CA25FY,CA25
England,Copeland 004C,CA255SP,CA25
England,Copeland 004A,CA255RG,CA25
England,Copeland 004D,CA255RL,CA25
England,Copeland 004F,CA255LH,CA25
England,Carlisle 009E,CA25QJ,CA25
England,Copeland 004C,CA255QG,CA25
England,Copeland 004C,CA255SW,CA25
England,Copeland 004D,CA255BN,CA25
England,Carlisle 010C,CA25EE,CA25
England,Carlisle 006A,CA25TT,CA25
England,Copeland 004D,CA255QS,CA25
England,Copeland 004F,CA255PT,CA25
England,Copeland 004C,CA255JY,CA25
England,Carlisle 010B,CA25AY,CA25
England,Copeland 004B,CA255EB,CA25
England,Carlisle 010C,CA25XX,CA25
England,Copeland 004C,CA255JL,CA25
England,Copeland 004A,CA255RQ,CA25
England,Copeland 004F,CA255NU,CA25
England,Copeland 004B,CA255ER,CA25
England,Copeland 004D,CA255AG,CA25
England,Copeland 004I,CA255HQ,CA25
England,Copeland 004F,CA255NZ,CA25
England,Copeland 004D,CA255BL,CA25
England,Carlisle 008C,CA25NW,CA25
England,Copeland 004B,CA255AW,CA25
England,Carlisle 010C,CA25XP,CA25
England,Copeland 004C,CA255RH,CA25
England,Carlisle 010C,CA25GX,CA25
England,Carlisle 009E,CA25QZ,CA25
England,Copeland 004D,CA255HZ,CA25
England,Copeland 004D,CA255HP,CA25
England,Copeland 004E,CA255LW,CA25
England,Copeland 004B,CA255EP,CA25
England,Carlisle 006A,CA25RZ,CA25
England,Carlisle 010C,CA25JG,CA25
England,Copeland 004B,CA255EU,CA25
England,Copeland 004F,CA255NX,CA25
England,Copeland 004F,CA255LG,CA25
England,Carlisle 010C,CA25HY,CA25
England,Copeland 004F,CA255NY,CA25
England,Copeland 004C,CA255JQ,CA25
England,Copeland 004I,CA255HG,CA25
England,Carlisle 008C,CA25WE,CA25
England,Copeland 004D,CA255BQ,CA25
England,Copeland 004F,CA255NP,CA25
England,Carlisle 008C,CA25NU,CA25
England,Copeland 004F,CA255NT,CA25
England,Copeland 004F,CA255PB,CA25
England,Carlisle 008B,CA25PU,CA25
England,Copeland 004C,CA255SU,CA25
England,Carlisle 006A,CA25UB,CA25
England,Carlisle 010C,CA25JS,CA25
England,Copeland 004D,CA255HR,CA25
England,Copeland 004C,CA255JF,CA25
England,Carlisle 006A,CA25TB,CA25
England,Carlisle 010D,CA25EQ,CA25
England,Carlisle 006A,CA25TP,CA25
England,Copeland 004C,CA255NH,CA25
England,Copeland 004C,CA255QF,CA25
England,Copeland 004C,CA255RR,CA25
England,Carlisle 008C,CA25XA,CA25
England,Copeland 004F,CA255NL,CA25
England,Carlisle 008C,CA25XB,CA25
England,Carlisle 010C,CA25HH,CA25
England,Copeland 004B,CA255DX,CA25
England,Carlisle 010C,CA25HU,CA25
England,Copeland 004D,CA255AF,CA25
England,Carlisle 010D,CA25LA,CA25
England,Copeland 004F,CA255NJ,CA25
England,Copeland 004E,CA255LZ,CA25
England,Copeland 004C,CA255JW,CA25
England,Carlisle 006A,CA25UX,CA25
England,Carlisle 010B,CA25AS,CA25
England,Carlisle 010D,CA25EU,CA25
England,Copeland 004D,CA255JA,CA25
England,Copeland 004C,CA255QB,CA25
England,Copeland 004C,CA255JG,CA25
England,Carlisle 010D,CA25GY,CA25
England,Copeland 004E,CA255DG,CA25
England,Carlisle 008C,CA25PA,CA25
England,Copeland 004E,CA255PN,CA25
England,Carlisle 010D,CA25EG,CA25
