Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Waverley 003B,GU91JB,GU91
England,Waverley 003B,GU91LG,GU91
England,Waverley 003B,GU91HW,GU91
England,Waverley 003B,GU91FS,GU91
England,Waverley 003B,GU91HX,GU91
England,Waverley 003B,GU91LE,GU91
England,Waverley 003B,GU91LN,GU91
England,Waverley 003B,GU91GF,GU91
England,Waverley 003B,GU91JZ,GU91
England,Waverley 003B,GU91GX,GU91
England,Waverley 003B,GU91HJ,GU91
England,Waverley 003B,GU91HD,GU91
England,Waverley 003B,GU91GH,GU91
England,Waverley 003B,GU91JP,GU91
England,Waverley 003B,GU91LJ,GU91
England,Waverley 003B,GU91JW,GU91
England,Waverley 003B,GU91LA,GU91
England,Waverley 003B,GU91JG,GU91
England,Waverley 003B,GU91BY,GU91
England,Waverley 003B,GU91JJ,GU91
England,Waverley 003B,GU91LF,GU91
England,Waverley 003B,GU91BG,GU91
England,Waverley 003B,GU91LL,GU91
England,Waverley 003B,GU91FW,GU91
England,Waverley 003B,GU91HB,GU91
England,Waverley 003B,GU91JT,GU91
England,Waverley 003B,GU91AA,GU91
England,Waverley 003B,GU91JA,GU91
England,Waverley 003B,GU91HZ,GU91
England,Waverley 003B,GU91BP,GU91
England,Waverley 003B,GU91FR,GU91
England,Waverley 003B,GU91JE,GU91
England,Waverley 003B,GU91JY,GU91
England,Waverley 003B,GU91JF,GU91
England,Waverley 003B,GU91GR,GU91
England,Waverley 003B,GU91LB,GU91
England,Waverley 003B,GU91JQ,GU91
England,Waverley 003B,GU91JU,GU91
England,Waverley 003B,GU91HN,GU91
England,Waverley 003B,GU91GZ,GU91
England,Waverley 003B,GU91HT,GU91
England,Waverley 003B,GU91LD,GU91
England,Waverley 003B,GU91DT,GU91
England,Waverley 003B,GU91JR,GU91
England,Waverley 003B,GU91LH,GU91
