Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bristol 003E,BS110SU,BS11
England,Bristol 008B,BS119QY,BS11
England,Bristol 003C,BS110QB,BS11
England,Bristol 008E,BS119AQ,BS11
England,Bristol 008D,BS119UG,BS11
England,Bristol 003D,BS110GA,BS11
England,Bristol 008E,BS119HP,BS11
England,Bristol 008F,BS119NA,BS11
England,Bristol 003C,BS110SA,BS11
England,Bristol 008D,BS119XX,BS11
England,Bristol 003C,BS110PQ,BS11
England,Bristol 003B,BS110AA,BS11
England,Bristol 003A,BS110LJ,BS11
England,Bristol 003B,BS118DG,BS11
England,Bristol 003A,BS110JF,BS11
England,Bristol 003C,BS110FG,BS11
England,Bristol 003D,BS110RW,BS11
England,Bristol 032B,BS11DR,BS11
England,Bristol 008A,BS110DS,BS11
England,Bristol 008B,BS119QZ,BS11
England,Bristol 003A,BS110LR,BS11
England,Bristol 008A,BS110HS,BS11
England,Bristol 008E,BS119JY,BS11
England,Bristol 003C,BS110PH,BS11
England,Bristol 008B,BS119PR,BS11
England,Bristol 008E,BS119FG,BS11
England,Bristol 003A,BS110LP,BS11
England,Bristol 003C,BS110BX,BS11
England,Bristol 003D,BS110UB,BS11
England,Bristol 008C,BS119TJ,BS11
England,Bristol 003E,BS110SZ,BS11
England,Bristol 008F,BS119LG,BS11
England,Bristol 003C,BS110LE,BS11
England,Bristol 008B,BS119ZD,BS11
England,Bristol 003D,BS110TD,BS11
England,Bristol 003B,BS110HB,BS11
England,Bristol 032B,BS11SA,BS11
England,Bristol 008D,BS119EQ,BS11
England,Bristol 008B,BS119TL,BS11
England,Bristol 008F,BS119GQ,BS11
England,Bristol 008A,BS110BT,BS11
England,Bristol 003C,BS110NR,BS11
England,Bristol 003B,BS110FD,BS11
England,Bristol 008E,BS119HF,BS11
England,Bristol 008E,BS119AJ,BS11
England,Bristol 008B,BS119QS,BS11
England,Bristol 003E,BS110SQ,BS11
England,Bristol 008E,BS110FJ,BS11
England,Bristol 008D,BS119SE,BS11
England,Bristol 032B,BS11DZ,BS11
England,Bristol 003B,BS119ZG,BS11
England,Bristol 003B,BS110HA,BS11
England,Bristol 008F,BS119EF,BS11
England,Bristol 008D,BS119TY,BS11
England,Bristol 003B,BS119NG,BS11
England,Bristol 008B,BS119TH,BS11
England,Bristol 008D,BS119SQ,BS11
England,Bristol 008E,BS119BN,BS11
England,Bristol 008B,BS119PP,BS11
England,Bristol 003B,BS110AB,BS11
England,Bristol 003C,BS110LY,BS11
England,Bristol 003B,BS110LG,BS11
England,Bristol 008D,BS119UL,BS11
England,Bristol 008F,BS118DQ,BS11
England,Bristol 003A,BS110HZ,BS11
England,Bristol 008C,BS119ST,BS11
England,Bristol 008E,BS119BW,BS11
England,Bristol 008F,BS119LL,BS11
England,Bristol 008D,BS119FN,BS11
England,Bristol 003A,BS110JH,BS11
England,Bristol 008C,BS119LE,BS11
England,Bristol 008C,BS119SS,BS11
England,Bristol 008E,BS119AD,BS11
England,Bristol 008E,BS119JU,BS11
England,Bristol 007B,BS110QZ,BS11
England,Bristol 008A,BS110DN,BS11
England,Bristol 003D,BS110TT,BS11
England,Bristol 008E,BS118AT,BS11
England,Bristol 003B,BS110ET,BS11
England,Bristol 003B,BS110AD,BS11
England,Bristol 008C,BS119TE,BS11
England,Bristol 008E,BS119AG,BS11
England,Bristol 008F,BS110EN,BS11
England,Bristol 003D,BS110QJ,BS11
England,Bristol 008A,BS119RZ,BS11
England,Bristol 008F,BS119LN,BS11
England,Bristol 003A,BS110JD,BS11
England,Bristol 003D,BS110TZ,BS11
England,Bristol 008B,BS110DF,BS11
England,Bristol 008F,BS110AY,BS11
England,Bristol 003C,BS110QP,BS11
England,Bristol 003B,BS119NF,BS11
England,Bristol 008B,BS119QF,BS11
England,Bristol 003B,BS110JZ,BS11
England,Bristol 008E,BS119AN,BS11
England,Bristol 008E,BS119BT,BS11
England,Bristol 008E,BS110YD,BS11
England,Bristol 008E,BS119EG,BS11
England,Bristol 008D,BS119QB,BS11
England,Bristol 008C,BS119QJ,BS11
England,Bristol 003B,BS110YP,BS11
England,Bristol 003B,BS118AQ,BS11
England,Bristol 008D,BS119XG,BS11
England,Bristol 008F,BS119NL,BS11
England,Bristol 008B,BS119ZE,BS11
England,Bristol 003C,BS110NP,BS11
England,Bristol 008E,BS119ET,BS11
England,Bristol 003B,BS119YL,BS11
England,Bristol 003B,BS118DW,BS11
England,Bristol 032B,BS11RA,BS11
England,Bristol 008A,BS110BB,BS11
England,Bristol 008D,BS119XQ,BS11
England,Bristol 008D,BS119UY,BS11
England,Bristol 003E,BS110PX,BS11
England,Bristol 003A,BS110JN,BS11
England,Bristol 003B,BS110EX,BS11
