Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 037E,L87NB,L87N
England,Liverpool 037F,L87NS,L87N
England,Liverpool 037F,L87NT,L87N
England,Liverpool 037F,L87ND,L87N
England,Liverpool 037A,L87NL,L87N
England,Liverpool 037F,L87NU,L87N
England,Liverpool 037F,L87NW,L87N
England,Liverpool 037F,L87NZ,L87N
England,Liverpool 037A,L87NN,L87N
England,Liverpool 037F,L87NE,L87N
England,Liverpool 037A,L87NG,L87N
England,Liverpool 037A,L87NP,L87N
England,Liverpool 037A,L87NH,L87N
England,Liverpool 031A,L87NY,L87N
England,Liverpool 037A,L87NA,L87N
England,Liverpool 037F,L87NR,L87N
