Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,West Berkshire 015A,RG73JF,RG73
England,West Berkshire 015B,RG73NB,RG73
England,West Berkshire 015A,RG73EG,RG73
England,West Berkshire 022A,RG73TX,RG73
England,West Berkshire 022A,RG73TB,RG73
England,West Berkshire 015B,RG73LS,RG73
England,West Berkshire 015C,RG73BY,RG73
England,West Berkshire 022C,RG73RX,RG73
England,West Berkshire 015A,RG73PG,RG73
England,West Berkshire 022A,RG73SE,RG73
England,West Berkshire 022C,RG73AY,RG73
England,West Berkshire 015A,RG73LP,RG73
England,West Berkshire 015A,RG73ED,RG73
England,West Berkshire 015B,RG73HE,RG73
England,West Berkshire 022A,RG73UT,RG73
England,West Berkshire 022C,RG73AE,RG73
England,West Berkshire 015D,RG73PD,RG73
England,West Berkshire 015B,RG73HY,RG73
England,West Berkshire 015B,RG73LT,RG73
England,West Berkshire 022B,RG73WT,RG73
England,West Berkshire 022B,RG73PN,RG73
England,West Berkshire 015A,RG73XJ,RG73
England,West Berkshire 022A,RG73XB,RG73
England,West Berkshire 022C,RG73PU,RG73
England,West Berkshire 015A,RG73DT,RG73
England,West Berkshire 022C,RG73RN,RG73
England,West Berkshire 022C,RG73RR,RG73
England,West Berkshire 015B,RG73HA,RG73
England,West Berkshire 022B,RG73WY,RG73
England,West Berkshire 022C,RG73TT,RG73
England,West Berkshire 009B,RG73JN,RG73
England,West Berkshire 022A,RG73TS,RG73
England,West Berkshire 015B,RG73NJ,RG73
England,West Berkshire 015A,RG73DB,RG73
England,West Berkshire 022A,RG73SJ,RG73
England,Basingstoke and Deane 002A,RG73UP,RG73
England,West Berkshire 015C,RG73YP,RG73
England,West Berkshire 015B,RG73EY,RG73
England,West Berkshire 022C,RG73AN,RG73
England,West Berkshire 015B,RG73UN,RG73
England,West Berkshire 009B,RG73QP,RG73
England,West Berkshire 022B,RG73SW,RG73
England,West Berkshire 015D,RG73XW,RG73
England,West Berkshire 022C,RG73SQ,RG73
England,Basingstoke and Deane 002A,RG73TN,RG73
England,West Berkshire 015B,RG73LY,RG73
England,West Berkshire 009B,RG73QE,RG73
England,West Berkshire 022A,RG73TQ,RG73
England,West Berkshire 022C,RG73RU,RG73
England,West Berkshire 015D,RG73BZ,RG73
England,West Berkshire 015D,RG73BN,RG73
England,West Berkshire 015A,RG73DY,RG73
England,West Berkshire 022B,RG73WS,RG73
England,West Berkshire 015A,RG73XT,RG73
England,West Berkshire 015D,RG73PF,RG73
England,West Berkshire 022B,RG73PA,RG73
England,West Berkshire 022C,RG73AT,RG73
England,West Berkshire 022B,RG73QU,RG73
