Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Oxford 006B,OX37BH,OX37
England,Oxford 010A,OX37NS,OX37
England,Oxford 006F,OX37TG,OX37
England,Oxford 013G,OX37EW,OX37
England,Oxford 006D,OX37GH,OX37
England,Oxford 006C,OX37AN,OX37
England,Oxford 010D,OX37PR,OX37
England,Oxford 006B,OX37PD,OX37
England,Oxford 010A,OX37NE,OX37
England,Oxford 013D,OX37HL,OX37
England,Oxford 006C,OX37AL,OX37
England,Oxford 010A,OX37NL,OX37
England,Oxford 010A,OX37LP,OX37
England,Oxford 010A,OX37LG,OX37
England,Oxford 010A,OX37QN,OX37
England,Oxford 010D,OX37PY,OX37
England,Oxford 006B,OX37PJ,OX37
England,Oxford 006C,OX37LS,OX37
England,Oxford 013D,OX37JN,OX37
England,Oxford 013D,OX37JP,OX37
England,Oxford 006C,OX37BD,OX37
England,Oxford 006C,OX37HE,OX37
England,Oxford 006D,OX37SD,OX37
England,Oxford 010A,OX37HR,OX37
England,Oxford 013D,OX37SG,OX37
England,Oxford 006C,OX37AW,OX37
England,Oxford 010A,OX37LF,OX37
England,Oxford 013D,OX37JG,OX37
England,Oxford 006C,OX37AR,OX37
England,Oxford 010A,OX37NP,OX37
England,Oxford 006B,OX37AQ,OX37
England,Oxford 006A,OX37TW,OX37
England,Oxford 016D,OX37YR,OX37
England,Oxford 013G,OX37EQ,OX37
England,Oxford 006D,OX37RE,OX37
England,Oxford 006A,OX37SB,OX37
England,Oxford 010A,OX37LE,OX37
England,Oxford 010D,OX37PU,OX37
England,Oxford 006C,OX37AP,OX37
England,Oxford 010A,OX37JT,OX37
England,Oxford 006C,OX37LX,OX37
England,Oxford 013G,OX37ER,OX37
England,Oxford 010A,OX37NH,OX37
England,Oxford 010A,OX37ZW,OX37
England,Oxford 006B,OX37FX,OX37
England,Oxford 013G,OX37JD,OX37
England,Oxford 013G,OX37EN,OX37
England,Oxford 006C,OX37BT,OX37
England,Oxford 006B,OX37PB,OX37
England,Oxford 006A,OX37SU,OX37
England,Oxford 010A,OX37LH,OX37
England,Oxford 006D,OX37RR,OX37
England,Oxford 006F,OX37SR,OX37
England,Oxford 013D,OX37FG,OX37
England,Oxford 010D,OX37PP,OX37
England,Oxford 010A,OX37LL,OX37
England,Oxford 010D,OX37QE,OX37
England,Oxford 010A,OX37LQ,OX37
England,Oxford 006C,OX37LA,OX37
England,Oxford 010A,OX37DG,OX37
England,Oxford 013G,OX37EJ,OX37
England,Oxford 006A,OX37TH,OX37
England,Oxford 006A,OX37SP,OX37
England,Oxford 006B,OX37DA,OX37
England,Oxford 010D,OX37QF,OX37
England,Oxford 013G,OX37EL,OX37
England,Oxford 010A,OX37XR,OX37
England,Oxford 010A,OX37XH,OX37
England,Oxford 010A,OX37NQ,OX37
England,Oxford 006B,OX37DH,OX37
England,Oxford 010A,OX37LW,OX37
England,Oxford 013D,OX37JH,OX37
England,Oxford 006C,OX37PF,OX37
England,Oxford 010A,OX37XE,OX37
England,Oxford 013D,OX37HU,OX37
England,Oxford 013D,OX37HT,OX37
England,Oxford 006A,OX37RJ,OX37
England,Oxford 006B,OX37FA,OX37
England,Oxford 013D,OX37FF,OX37
England,Oxford 006C,OX37AF,OX37
England,Oxford 010D,OX37QH,OX37
England,Oxford 006B,OX37AB,OX37
England,Oxford 010A,OX37XP,OX37
England,Oxford 013G,OX37HS,OX37
England,Oxford 006D,OX37RP,OX37
England,Oxford 010A,OX37QX,OX37
