Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 017F,M66BB,M66B
England,Salford 017F,M66BY,M66B
England,Salford 022D,M66BP,M66B
England,Salford 017F,M66BA,M66B
England,Salford 017F,M66BE,M66B
England,Salford 022D,M66BR,M66B
England,Salford 017F,M66BN,M66B
England,Salford 017F,M66BD,M66B
England,Salford 017F,M66BQ,M66B
England,Salford 017F,M66BF,M66B
England,Salford 017F,M66BH,M66B
England,Salford 017F,M66BL,M66B
England,Salford 017F,M66BW,M66B
England,Salford 017F,M66BJ,M66B
England,Salford 017F,M66BG,M66B
England,Salford 017F,M66BT,M66B
