Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Chelmsford 020B,CM37BF,CM37
England,Chelmsford 020B,CM37AG,CM37
England,Chelmsford 020B,CM37AQ,CM37
England,Chelmsford 020B,CM37BG,CM37
England,Chelmsford 020B,CM37AF,CM37
England,Chelmsford 020E,CM37AU,CM37
England,Chelmsford 020E,CM37AP,CM37
England,Chelmsford 020B,CM37AZ,CM37
England,Chelmsford 020B,CM37AH,CM37
England,Chelmsford 020B,CM37AE,CM37
England,Chelmsford 019C,CM37DW,CM37
England,Chelmsford 019C,CM37AT,CM37
England,Chelmsford 020B,CM37AJ,CM37
England,Chelmsford 020B,CM37BR,CM37
England,Chelmsford 020E,CM37AS,CM37
England,Chelmsford 020B,CM37AW,CM37
England,Chelmsford 020E,CM37AY,CM37
England,Chelmsford 020B,CM37BE,CM37
England,Chelmsford 020B,CM37AL,CM37
England,Chelmsford 020B,CM37BD,CM37
England,Chelmsford 020B,CM37AN,CM37
England,Chelmsford 020E,CM37AR,CM37
England,Chelmsford 020B,CM37BB,CM37
England,Chelmsford 020B,CM37AB,CM37
England,Chelmsford 020B,CM37BL,CM37
England,Chelmsford 020B,CM37AD,CM37
