Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 007D,S50AX,S50A
England,Sheffield 007C,S50AS,S50A
England,Sheffield 007C,S50AA,S50A
England,Sheffield 007D,S50AH,S50A
England,Sheffield 007D,S50AJ,S50A
England,Sheffield 007D,S50AL,S50A
England,Sheffield 007D,S50AE,S50A
England,Sheffield 007C,S50AU,S50A
England,Sheffield 007C,S50AT,S50A
England,Sheffield 007D,S50AY,S50A
England,Sheffield 007C,S50AR,S50A
England,Sheffield 007C,S50AQ,S50A
England,Sheffield 007D,S50AG,S50A
England,Sheffield 007D,S50AW,S50A
England,Sheffield 007C,S50AZ,S50A
England,Sheffield 007D,S50AP,S50A
England,Sheffield 007D,S50AB,S50A
England,Sheffield 007C,S50AD,S50A
England,Sheffield 007D,S50AN,S50A
