Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 049B,L185EJ,L185
England,Liverpool 049B,L185EQ,L185
England,Liverpool 049C,L185HW,L185
England,Liverpool 049C,L185HZ,L185
England,Liverpool 049C,L185HL,L185
England,Liverpool 049C,L185EX,L185
England,Liverpool 049C,L185JG,L185
England,Liverpool 049D,L185JH,L185
England,Liverpool 049C,L185HU,L185
England,Liverpool 049C,L185HR,L185
England,Liverpool 049C,L185HX,L185
England,Liverpool 049B,L185ET,L185
England,Liverpool 049B,L185HH,L185
England,Liverpool 049B,L185HE,L185
England,Liverpool 049C,L185JA,L185
England,Liverpool 049B,L185HG,L185
England,Liverpool 049B,L185EN,L185
England,Liverpool 049C,L185HY,L185
England,Liverpool 049B,L185EG,L185
England,Liverpool 049C,L185HJ,L185
England,Liverpool 049C,L185HS,L185
England,Liverpool 049B,L185EZ,L185
England,Liverpool 049B,L185HQ,L185
England,Liverpool 049B,L185HA,L185
England,Liverpool 049C,L185HT,L185
England,Liverpool 049B,L185HB,L185
England,Liverpool 049C,L185JB,L185
England,Liverpool 049B,L185EA,L185
England,Liverpool 049C,L185HP,L185
England,Liverpool 049C,L185JE,L185
England,Liverpool 049B,L185EY,L185
England,Liverpool 049B,L185EF,L185
England,Liverpool 049C,L185JD,L185
England,Liverpool 049B,L185EP,L185
England,Liverpool 049B,L185HD,L185
England,Liverpool 049B,L185HF,L185
England,Liverpool 049B,L185ER,L185
England,Liverpool 049B,L185EH,L185
England,Liverpool 049B,L185EL,L185
England,Liverpool 049C,L185EU,L185
England,Liverpool 049D,L185ED,L185
England,Liverpool 049C,L185HN,L185
England,Liverpool 041C,L185JF,L185
England,Liverpool 049B,L185EW,L185
England,Liverpool 049B,L185EE,L185
England,Liverpool 049D,L185WY,L185
England,Liverpool 049C,L185JQ,L185
