Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tower Hamlets 014A,E34PU,E34P
England,Tower Hamlets 012E,E34PT,E34P
England,Tower Hamlets 014A,E34PH,E34P
England,Tower Hamlets 014A,E34PN,E34P
England,Tower Hamlets 014A,E34PP,E34P
England,Tower Hamlets 014A,E34PY,E34P
England,Tower Hamlets 014A,E34PX,E34P
England,Tower Hamlets 012E,E34PG,E34P
England,Tower Hamlets 012E,E34PQ,E34P
England,Tower Hamlets 012E,E34PZ,E34P
England,Tower Hamlets 003C,E34PE,E34P
England,Tower Hamlets 014B,E34PL,E34P
England,Tower Hamlets 012E,E34PS,E34P
England,Tower Hamlets 003C,E34PA,E34P
England,Tower Hamlets 003C,E34PB,E34P
England,Tower Hamlets 014A,E34PR,E34P
