Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 017C,M66SA,M66S
England,Salford 017C,M66SN,M66S
England,Salford 017C,M66SD,M66S
England,Salford 017C,M66SR,M66S
England,Salford 017C,M66SJ,M66S
England,Salford 017B,M66SY,M66S
England,Salford 017C,M66SB,M66S
England,Salford 022H,M66SH,M66S
England,Salford 017C,M66SL,M66S
England,Salford 017C,M66ST,M66S
England,Salford 017C,M66SQ,M66S
England,Salford 017C,M66SG,M66S
England,Salford 017C,M66SX,M66S
England,Salford 017C,M66SU,M66S
England,Salford 017C,M66SP,M66S
England,Salford 017C,M66SE,M66S
England,Salford 017C,M66SW,M66S
England,Salford 017C,M66SF,M66S
