Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bradford 058B,BD132TB,BD13
England,Bradford 031C,BD134NE,BD13
England,Bradford 031A,BD135HR,BD13
England,Bradford 058C,BD131JY,BD13
England,Bradford 058D,BD132RD,BD13
England,Bradford 049G,BD132SD,BD13
England,Bradford 058F,BD132HA,BD13
England,Bradford 039H,BD13RQ,BD13
England,Bradford 058D,BD131QJ,BD13
England,Bradford 058G,BD132LU,BD13
England,Bradford 058E,BD132BX,BD13
England,Bradford 039G,BD13HZ,BD13
England,Bradford 058G,BD132FH,BD13
England,Bradford 058G,BD132TD,BD13
England,Bradford 058C,BD132EU,BD13
England,Bradford 058A,BD131BZ,BD13
England,Bradford 031D,BD134HU,BD13
England,Bradford 031B,BD135BG,BD13
England,Bradford 031D,BD134AG,BD13
England,Bradford 031D,BD134ES,BD13
England,Bradford 058G,BD132NP,BD13
England,Bradford 043A,BD133DP,BD13
England,Bradford 043E,BD133HX,BD13
England,Bradford 058A,BD132AE,BD13
England,Bradford 031C,BD134JZ,BD13
England,Bradford 043B,BD133PT,BD13
England,Bradford 043B,BD133PH,BD13
England,Bradford 058C,BD131NY,BD13
England,Bradford 058G,BD132SN,BD13
England,Bradford 031A,BD135DS,BD13
England,Bradford 039H,BD13ED,BD13
England,Bradford 058A,BD132PX,BD13
England,Bradford 031A,BD135DZ,BD13
England,Bradford 031A,BD135DR,BD13
England,Bradford 058G,BD132DB,BD13
England,Bradford 043B,BD133SP,BD13
England,Bradford 058G,BD132LX,BD13
England,Bradford 043B,BD133TH,BD13
England,Bradford 043B,BD133SY,BD13
England,Bradford 043B,BD133PA,BD13
England,Bradford 031A,BD135EF,BD13
England,Bradford 043D,BD133QW,BD13
England,Bradford 043C,BD131JN,BD13
England,Bradford 058A,BD131PH,BD13
England,Bradford 043D,BD133RJ,BD13
England,Bradford 043C,BD133LU,BD13
England,Bradford 031C,BD134JX,BD13
England,Bradford 031D,BD134AF,BD13
England,Bradford 031D,BD134DN,BD13
England,Bradford 043D,BD133RQ,BD13
England,Bradford 058B,BD132BH,BD13
England,Bradford 043B,BD133PE,BD13
England,Bradford 031C,BD134LU,BD13
England,Bradford 043E,BD133JD,BD13
England,Bradford 031D,BD134AZ,BD13
England,Bradford 058C,BD132EJ,BD13
England,Bradford 031C,BD134ED,BD13
England,Bradford 043C,BD131NA,BD13
England,Bradford 058D,BD131AR,BD13
England,Bradford 058C,BD132EP,BD13
England,Bradford 058A,BD132PH,BD13
England,Bradford 058F,BD132AL,BD13
England,Bradford 031D,BD134HB,BD13
England,Bradford 058D,BD131AN,BD13
England,Bradford 043E,BD133HY,BD13
England,Bradford 043B,BD133PX,BD13
England,Bradford 043E,BD133JP,BD13
England,Bradford 043E,BD133ED,BD13
England,Bradford 043B,BD133SN,BD13
England,Bradford 039G,BD13PQ,BD13
England,Bradford 043C,BD131NH,BD13
England,Bradford 039H,BD13AY,BD13
England,Bradford 058D,BD131QN,BD13
England,Bradford 058E,BD132EF,BD13
England,Bradford 058D,BD131QF,BD13
England,Bradford 058C,BD131NF,BD13
England,Bradford 043A,BD133DJ,BD13
England,Bradford 031A,BD135JG,BD13
England,Bradford 043C,BD133EG,BD13
England,Bradford 058B,BD132HY,BD13
England,Bradford 049I,BD131HQ,BD13
England,Bradford 058G,BD132NF,BD13
England,Bradford 043A,BD133BL,BD13
England,Bradford 058A,BD131FG,BD13
England,Bradford 039G,BD13PT,BD13
England,Bradford 058F,BD132QT,BD13
England,Bradford 049I,BD132SF,BD13
England,Bradford 058G,BD132NH,BD13
England,Bradford 058E,BD132DD,BD13
England,Bradford 058D,BD131DQ,BD13
England,Calderdale 001A,BD131LZ,BD13
England,Bradford 039G,BD13JP,BD13
England,Bradford 043E,BD133HH,BD13
England,Bradford 058B,BD132NE,BD13
England,Bradford 043D,BD133SB,BD13
England,Bradford 058D,BD131DG,BD13
England,Bradford 058A,BD131PG,BD13
England,Bradford 058A,BD131EF,BD13
England,Bradford 031D,BD134BN,BD13
England,Bradford 058B,BD132TA,BD13
England,Bradford 043C,BD131LG,BD13
England,Bradford 031C,BD134BE,BD13
England,Bradford 031B,BD135AU,BD13
England,Bradford 058F,BD132AU,BD13
England,Bradford 043A,BD133DD,BD13
England,Bradford 043E,BD133JX,BD13
England,Bradford 031D,BD134FG,BD13
England,Bradford 058D,BD132RE,BD13
England,Bradford 043C,BD133BU,BD13
England,Bradford 031A,BD135FD,BD13
England,Bradford 058F,BD132BE,BD13
England,Bradford 058G,BD132AZ,BD13
England,Bradford 039G,BD13NN,BD13
England,Bradford 058G,BD132LJ,BD13
England,Bradford 043B,BD133PR,BD13
England,Bradford 043B,BD133SZ,BD13
England,Bradford 043E,BD133NE,BD13
England,Bradford 043C,BD133AA,BD13
England,Bradford 058A,BD131BB,BD13
England,Bradford 058D,BD131DA,BD13
England,Bradford 039G,BD13HL,BD13
England,Bradford 031D,BD134EJ,BD13
England,Bradford 058C,BD131PS,BD13
England,Bradford 031C,BD134NA,BD13
England,Bradford 058D,BD131AT,BD13
England,Bradford 039J,BD139BW,BD13
England,Bradford 043E,BD133EY,BD13
England,Bradford 039G,BD13JY,BD13
England,Bradford 043B,BD133QZ,BD13
England,Bradford 043A,BD133BQ,BD13
England,Bradford 043C,BD131NQ,BD13
England,Bradford 043B,BD133PL,BD13
England,Bradford 039G,BD13PE,BD13
England,Bradford 058C,BD132EN,BD13
England,Bradford 043C,BD133DF,BD13
England,Bradford 058F,BD132LW,BD13
England,Bradford 058D,BD131QH,BD13
England,Bradford 031A,BD135FB,BD13
England,Bradford 058B,BD132JJ,BD13
England,Bradford 039J,BD135ZX,BD13
England,Bradford 058F,BD132AR,BD13
England,Bradford 058B,BD132HX,BD13
England,Bradford 058C,BD132QB,BD13
England,Bradford 031A,BD135JP,BD13
England,Bradford 031A,BD135HG,BD13
England,Bradford 058A,BD132FR,BD13
England,Bradford 031D,BD134AB,BD13
England,Bradford 058A,BD132RH,BD13
England,Bradford 043D,BD133TR,BD13
England,Bradford 058A,BD132FD,BD13
England,Bradford 058B,BD132JE,BD13
