Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,West Oxfordshire 001C,OX79BN,OX79
England,West Oxfordshire 001C,OX79ER,OX79
England,West Oxfordshire 001C,OX79EE,OX79
England,West Oxfordshire 001C,OX79EJ,OX79
England,West Oxfordshire 001C,OX79BY,OX79
England,West Oxfordshire 001C,OX79EQ,OX79
England,West Oxfordshire 001C,OX79EP,OX79
England,West Oxfordshire 001C,OX79EN,OX79
England,West Oxfordshire 001C,OX79DF,OX79
England,West Oxfordshire 001C,OX79ES,OX79
England,West Oxfordshire 001C,OX79EL,OX79
