Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 048C,S22EA,S22E
England,Sheffield 048A,S22ES,S22E
England,Sheffield 048C,S22EN,S22E
England,Sheffield 048C,S22EH,S22E
England,Sheffield 048A,S22ER,S22E
England,Sheffield 048A,S22EY,S22E
England,Sheffield 048C,S22EF,S22E
England,Sheffield 048C,S22ET,S22E
England,Sheffield 048C,S22EX,S22E
England,Sheffield 048C,S22EG,S22E
England,Sheffield 048A,S22EL,S22E
England,Sheffield 048A,S22EQ,S22E
England,Sheffield 048C,S22EU,S22E
England,Sheffield 048C,S22EP,S22E
England,Sheffield 048A,S22EZ,S22E
England,Sheffield 048C,S22EJ,S22E
England,Sheffield 048C,S22ED,S22E
England,Sheffield 048C,S22EB,S22E
England,Sheffield 048C,S22EW,S22E
