Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Craven 006C,BD232UL,BD23
England,Bradford 035A,BD23DY,BD23
England,Bradford 027D,BD23PL,BD23
England,Craven 007C,BD233RN,BD23
England,Craven 002B,BD235AH,BD23
England,Craven 002C,BD235NX,BD23
England,Craven 003D,BD234SS,BD23
England,Bradford 027D,BD23NT,BD23
England,Craven 005A,BD231AS,BD23
England,Craven 006B,BD232SL,BD23
England,Craven 007D,BD233DT,BD23
England,Craven 006D,BD232BA,BD23
England,Craven 006C,BD232NP,BD23
England,Craven 003A,BD234JR,BD23
England,Craven 006C,BD232HS,BD23
England,Craven 004B,BD236SL,BD23
England,Craven 007C,BD233SR,BD23
England,Ribble Valley 001B,BD234SJ,BD23
England,Craven 002A,BD233QN,BD23
England,Craven 007D,BD233TB,BD23
England,Craven 005A,BD231BP,BD23
England,Craven 007D,BD233BL,BD23
England,Bradford 035E,BD23EF,BD23
England,Craven 004B,BD236PZ,BD23
England,Craven 006A,BD232PW,BD23
England,Craven 007C,BD233NP,BD23
England,Craven 002A,BD233NT,BD23
England,Craven 004B,BD236RP,BD23
England,Craven 007D,BD233TA,BD23
England,Ribble Valley 001C,BD234SQ,BD23
England,Craven 005B,BD232JY,BD23
England,Bradford 032B,BD23RU,BD23
England,Craven 004A,BD236LH,BD23
England,Craven 006A,BD232DU,BD23
England,Craven 004A,BD236AN,BD23
England,Craven 004A,BD236DU,BD23
England,Craven 005C,BD231DD,BD23
England,Bradford 032D,BD23EH,BD23
England,Craven 007D,BD233ST,BD23
England,Craven 006C,BD239DT,BD23
England,Craven 007D,BD233ER,BD23
England,Craven 003A,BD234LT,BD23
England,Bradford 026D,BD23BG,BD23
England,Craven 007C,BD233LY,BD23
England,Craven 003A,BD234RA,BD23
England,Craven 004A,BD236HA,BD23
England,Craven 002A,BD231UD,BD23
England,Craven 004C,BD231UY,BD23
England,Craven 002C,BD235JJ,BD23
England,Craven 004C,BD231TY,BD23
England,Craven 006C,BD239SY,BD23
England,Craven 005C,BD231PN,BD23
England,Craven 002A,BD234AB,BD23
England,Craven 005B,BD231HP,BD23
England,Craven 007C,BD233RZ,BD23
England,Craven 007D,BD233HB,BD23
England,Craven 006C,BD239SA,BD23
England,Craven 007D,BD233AB,BD23
England,Craven 004A,BD236BU,BD23
England,Craven 006D,BD232NH,BD23
England,Craven 003A,BD234LX,BD23
England,Craven 002B,BD235AS,BD23
England,Craven 006C,BD231TP,BD23
England,Craven 005A,BD232JW,BD23
England,Craven 007C,BD233RS,BD23
England,Bradford 032C,BD23HG,BD23
England,Craven 002B,BD235AQ,BD23
England,Craven 002A,BD231UX,BD23
England,Craven 002B,BD235BN,BD23
England,Craven 006C,BD239SQ,BD23
England,Craven 002B,BD235DF,BD23
England,Craven 004A,BD236HY,BD23
England,Craven 003D,BD234LJ,BD23
England,Craven 004B,BD236NS,BD23
England,Craven 007D,BD233BN,BD23
England,Craven 007C,BD233RR,BD23
England,Craven 002B,BD235AD,BD23
England,Bradford 035A,BD23AR,BD23
England,Bradford 027D,BD23JN,BD23
England,Craven 003A,BD234HD,BD23
England,Craven 004A,BD236EQ,BD23
England,Craven 005C,BD231EH,BD23
England,Craven 007D,BD233UE,BD23
England,Craven 006D,BD232BJ,BD23
England,Craven 006C,BD232NG,BD23
England,Craven 003A,BD234PR,BD23
England,Craven 005C,BD231FD,BD23
England,Bradford 035A,BD23EE,BD23
England,Craven 003A,BD234RY,BD23
England,Craven 007C,BD233NH,BD23
England,Craven 007D,BD233BD,BD23
England,Craven 006C,BD239AX,BD23
