Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hackney 025B,N15SJ,N15S
England,Hackney 025C,N15SY,N15S
England,Hackney 025B,N15SR,N15S
England,Hackney 025B,N15SW,N15S
England,Hackney 025B,N15ST,N15S
England,Hackney 025B,N15SD,N15S
England,Hackney 021C,N15SE,N15S
England,Hackney 025B,N15SP,N15S
England,Hackney 025B,N15SF,N15S
England,Hackney 021C,N15SB,N15S
England,Hackney 025B,N15SZ,N15S
England,Hackney 025B,N15SS,N15S
England,Hackney 025C,N15SG,N15S
England,Hackney 025C,N15SL,N15S
England,Hackney 021C,N15SU,N15S
England,Hackney 025C,N15SH,N15S
England,Hackney 025A,N15SA,N15S
England,Hackney 021C,N15SX,N15S
