Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sevenoaks 004D,DA37DL,DA37
England,Dartford 013B,DA37QA,DA37
England,Dartford 013A,DA37LS,DA37
England,Dartford 013B,DA37BA,DA37
England,Dartford 013B,DA37QW,DA37
England,Dartford 013D,DA37JW,DA37
England,Sevenoaks 004C,DA37RS,DA37
England,Dartford 013D,DA37JE,DA37
England,Dartford 013C,DA37JD,DA37
England,Sevenoaks 004C,DA37EF,DA37
England,Dartford 013C,DA37HG,DA37
England,Sevenoaks 004C,DA37RH,DA37
England,Dartford 013C,DA37LH,DA37
England,Dartford 013C,DA37LA,DA37
England,Dartford 013B,DA37PH,DA37
England,Sevenoaks 004C,DA37EL,DA37
England,Gravesham 012C,DA37AL,DA37
England,Sevenoaks 004C,DA37BL,DA37
England,Dartford 013B,DA37QZ,DA37
England,Dartford 013C,DA37HH,DA37
England,Sevenoaks 004D,DA37ER,DA37
England,Dartford 013B,DA37AB,DA37
England,Sevenoaks 004C,DA37RG,DA37
England,Sevenoaks 004C,DA37RP,DA37
England,Dartford 013C,DA37HQ,DA37
England,Dartford 013B,DA37AW,DA37
England,Sevenoaks 004C,DA37RT,DA37
England,Sevenoaks 004C,DA37DX,DA37
England,Sevenoaks 004D,DA37DG,DA37
England,Dartford 013C,DA37AF,DA37
England,Sevenoaks 004D,DA37DS,DA37
England,Dartford 013D,DA37JA,DA37
England,Sevenoaks 004A,DA37BT,DA37
England,Dartford 013C,DA37LL,DA37
England,Sevenoaks 004D,DA37EB,DA37
England,Dartford 013B,DA37AY,DA37
England,Sevenoaks 004C,DA37RR,DA37
England,Dartford 013C,DA37HE,DA37
England,Dartford 013C,DA37AJ,DA37
England,Sevenoaks 004A,DA37EH,DA37
England,Dartford 013B,DA37QS,DA37
England,Dartford 013D,DA37LF,DA37
England,Dartford 013B,DA37PB,DA37
England,Dartford 013D,DA37JN,DA37
England,Dartford 013B,DA37QD,DA37
England,Dartford 013C,DA37HP,DA37
England,Sevenoaks 004C,DA37DU,DA37
England,Sevenoaks 004A,DA37DH,DA37
England,Sevenoaks 004C,DA37RX,DA37
England,Dartford 013B,DA37AZ,DA37
England,Sevenoaks 004D,DA37EW,DA37
England,Dartford 013D,DA37JG,DA37
England,Sevenoaks 004C,DA37AA,DA37
England,Dartford 013B,DA37PQ,DA37
England,Sevenoaks 004D,DA37EU,DA37
England,Dartford 013C,DA37HL,DA37
England,Sevenoaks 004C,DA37BH,DA37
England,Dartford 013C,DA37HT,DA37
England,Dartford 013C,DA37LE,DA37
England,Dartford 013B,DA37PA,DA37
England,Sevenoaks 004D,DA37DR,DA37
England,Sevenoaks 004C,DA37RL,DA37
England,Sevenoaks 004C,DA37RW,DA37
England,Dartford 013A,DA37JP,DA37
England,Dartford 013D,DA37NB,DA37
England,Dartford 013B,DA37QN,DA37
England,Dartford 013C,DA37AU,DA37
England,Sevenoaks 004C,DA37RU,DA37
England,Gravesham 012C,DA37AR,DA37
England,Dartford 013A,DA37NS,DA37
England,Dartford 013D,DA37NH,DA37
England,Dartford 013D,DA37NL,DA37
England,Sevenoaks 004C,DA37EE,DA37
England,Dartford 013B,DA37GA,DA37
England,Sevenoaks 004D,DA37ES,DA37
England,Dartford 013B,DA37BN,DA37
England,Gravesham 012C,DA37AP,DA37
England,Sevenoaks 007C,DA37BQ,DA37
England,Dartford 013D,DA37GR,DA37
England,Dartford 013A,DA37LT,DA37
England,Dartford 013C,DA37HA,DA37
England,Dartford 013B,DA37QP,DA37
England,Dartford 013B,DA37PL,DA37
England,Dartford 013C,DA37HY,DA37
England,Dartford 013C,DA37HD,DA37
England,Dartford 013A,DA37JR,DA37
England,Dartford 013D,DA37JF,DA37
England,Dartford 013C,DA37HJ,DA37
England,Dartford 013B,DA37QJ,DA37
England,Dartford 013D,DA37PN,DA37
England,Dartford 013D,DA37JJ,DA37
England,Sevenoaks 007C,DA37BG,DA37
England,Sevenoaks 004A,DA37BZ,DA37
England,Dartford 013B,DA37PP,DA37
England,Sevenoaks 004D,DA37EQ,DA37
England,Sevenoaks 007C,DA37BD,DA37
England,Sevenoaks 004A,DA37BY,DA37
England,Dartford 013B,DA37QU,DA37
England,Dartford 013D,DA37AE,DA37
England,Dartford 013B,DA37QH,DA37
England,Sevenoaks 004D,DA37EG,DA37
England,Dartford 013B,DA37PD,DA37
England,Dartford 013B,DA37BF,DA37
England,Dartford 013A,DA37LQ,DA37
England,Dartford 013D,DA37ND,DA37
England,Dartford 013C,DA37HU,DA37
England,Dartford 013C,DA37AQ,DA37
England,Dartford 013B,DA37QT,DA37
England,Dartford 013C,DA37HX,DA37
England,Dartford 013D,DA37LX,DA37
England,Sevenoaks 004D,DA37DQ,DA37
England,Dartford 013C,DA37HR,DA37
England,Dartford 013D,DA37PW,DA37
England,Sevenoaks 007C,DA37BJ,DA37
England,Dartford 013D,DA37JQ,DA37
England,Sevenoaks 004C,DA37DW,DA37
England,Sevenoaks 004D,DA37EN,DA37
England,Dartford 013C,DA37HS,DA37
England,Sevenoaks 004C,DA37RY,DA37
England,Sevenoaks 004D,DA37ET,DA37
England,Dartford 013B,DA37PE,DA37
England,Sevenoaks 004D,DA37HW,DA37
England,Dartford 013C,DA37LP,DA37
England,Dartford 013D,DA37JH,DA37
England,Dartford 013C,DA37AT,DA37
England,Dartford 013D,DA37NJ,DA37
England,Sevenoaks 004C,DA37DZ,DA37
England,Dartford 013D,DA37JS,DA37
England,Sevenoaks 004A,DA37DB,DA37
England,Sevenoaks 004C,DA37RA,DA37
England,Sevenoaks 004D,DA37EY,DA37
England,Dartford 013D,DA37AD,DA37
England,Sevenoaks 004C,DA37DY,DA37
England,Dartford 013D,DA37JB,DA37
England,Sevenoaks 004A,DA37DE,DA37
England,Sevenoaks 004D,DA37DP,DA37
England,Dartford 013B,DA37QE,DA37
England,Dartford 013B,DA37QR,DA37
England,Dartford 013C,DA37HB,DA37
England,Sevenoaks 004A,DA37EJ,DA37
England,Dartford 013C,DA37HF,DA37
England,Dartford 013A,DA37NR,DA37
England,Sevenoaks 004C,DA37DT,DA37
England,Sevenoaks 004C,DA37RD,DA37
England,Sevenoaks 004D,DA37EZ,DA37
England,Dartford 013C,DA37AG,DA37
England,Dartford 013B,DA37QL,DA37
England,Dartford 013C,DA37LN,DA37
England,Sevenoaks 004D,DA37EP,DA37
England,Sevenoaks 004C,DA37RJ,DA37
England,Dartford 013D,DA37EX,DA37
England,Dartford 013D,DA37LJ,DA37
England,Dartford 013D,DA37LR,DA37
England,Dartford 013D,DA37NA,DA37
England,Sevenoaks 004A,DA37DF,DA37
England,Sevenoaks 004A,DA37DA,DA37
England,Dartford 013C,DA37LB,DA37
England,Dartford 013B,DA37PF,DA37
