Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Selby 006C,YO84HU,YO84
England,Selby 005D,YO84AH,YO84
England,Selby 005C,YO84NL,YO84
England,Selby 005D,YO84YZ,YO84
England,Selby 006B,YO84YY,YO84
England,Selby 005E,YO84QG,YO84
England,Selby 006C,YO84AQ,YO84
England,Selby 005B,YO84BH,YO84
England,Selby 005D,YO84YJ,YO84
England,Selby 006B,YO84XZ,YO84
England,Selby 005D,YO84HA,YO84
England,Selby 006B,YO84DE,YO84
England,Selby 006B,YO84DD,YO84
England,Selby 006E,YO84FX,YO84
England,Selby 005D,YO84BE,YO84
England,Selby 005C,YO84DA,YO84
England,Selby 005D,YO84BU,YO84
England,Selby 006E,YO84JN,YO84
England,Selby 005E,YO84HQ,YO84
England,Selby 005E,YO84EE,YO84
England,Selby 006B,YO84YD,YO84
England,Selby 006B,YO84XT,YO84
England,Selby 005D,YO84EY,YO84
England,Selby 006E,YO84JJ,YO84
England,Selby 005E,YO84EJ,YO84
England,Selby 005D,YO84HL,YO84
England,Selby 006C,YO84HX,YO84
England,Selby 006E,YO84JP,YO84
England,Selby 005E,YO84NX,YO84
England,Selby 005E,YO84PD,YO84
England,Selby 005B,YO84LR,YO84
England,Selby 005D,YO84AL,YO84
England,Selby 005E,YO84DY,YO84
England,Selby 006B,YO84QY,YO84
England,Selby 006C,YO84HS,YO84
England,Selby 005D,YO84BT,YO84
England,Selby 005E,YO84QQ,YO84
England,Selby 006E,YO84JB,YO84
England,Selby 005C,YO84BZ,YO84
England,Selby 006E,YO84JF,YO84
England,Selby 005E,YO84PT,YO84
England,Selby 005E,YO84EQ,YO84
England,Selby 006E,YO84JA,YO84
England,Selby 005D,YO84ET,YO84
England,Selby 005E,YO84NJ,YO84
England,Selby 006B,YO84YE,YO84
England,Selby 005D,YO84BX,YO84
England,Selby 005E,YO84NS,YO84
England,Selby 005B,YO84BP,YO84
England,Selby 006B,YO84RU,YO84
England,Selby 005D,YO84HB,YO84
England,Selby 005D,YO84BJ,YO84
England,Selby 006B,YO84RW,YO84
England,Selby 005E,YO84NY,YO84
England,Selby 006C,YO84HT,YO84
England,Selby 005D,YO84DZ,YO84
England,Selby 005E,YO84QN,YO84
England,Selby 005B,YO84LB,YO84
England,Selby 005E,YO84QH,YO84
England,Selby 005E,YO84ED,YO84
England,Selby 005C,YO84YH,YO84
England,Selby 005E,YO84NZ,YO84
England,Selby 005C,YO84YQ,YO84
England,Selby 005C,YO84DF,YO84
England,Selby 005D,YO84ES,YO84
England,Selby 005E,YO84NH,YO84
England,Selby 005E,YO84PG,YO84
England,Selby 005D,YO84BN,YO84
England,Selby 005E,YO84AT,YO84
England,Selby 005D,YO84HD,YO84
England,Selby 005E,YO84DS,YO84
England,Selby 006E,YO84JH,YO84
England,Selby 005E,YO84EA,YO84
England,Selby 006C,YO84AZ,YO84
England,Selby 005E,YO84EF,YO84
England,Selby 005E,YO84GN,YO84
England,Selby 005D,YO84QE,YO84
England,Selby 005E,YO84QT,YO84
England,Selby 005D,YO84BQ,YO84
England,Selby 005C,YO84YG,YO84
England,Selby 005E,YO84PW,YO84
