Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Waveney 008C,NR337JD,NR33
England,Waveney 014D,NR338ES,NR33
England,Waveney 007B,NR330RQ,NR33
England,Waveney 007D,NR330PH,NR33
England,Waveney 006E,NR339HR,NR33
England,Waveney 006B,NR338QF,NR33
England,Waveney 009C,NR338AG,NR33
England,Norwich 007E,NR33BY,NR33
England,Norwich 002D,NR33EZ,NR33
England,Waveney 009B,NR338AA,NR33
England,Norwich 007B,NR33AL,NR33
England,Waveney 005D,NR339JR,NR33
England,Waveney 012F,NR337EF,NR33
England,Norwich 003C,NR33LQ,NR33
England,Waveney 007C,NR330PD,NR33
England,Waveney 009C,NR338FZ,NR33
England,Waveney 009C,NR338HR,NR33
England,Waveney 006B,NR338QN,NR33
England,Waveney 012A,NR338UZ,NR33
England,Waveney 007B,NR330RJ,NR33
England,Waveney 007C,NR330BF,NR33
England,Waveney 008B,NR339JG,NR33
England,Waveney 007E,NR330JG,NR33
England,Waveney 008D,NR339DZ,NR33
England,Waveney 009D,NR338DQ,NR33
England,Waveney 009D,NR338TN,NR33
England,Waveney 007D,NR330QJ,NR33
England,Waveney 008E,NR339DA,NR33
England,Norwich 003C,NR33JD,NR33
England,Waveney 012F,NR337EE,NR33
England,Waveney 006E,NR339QZ,NR33
England,Waveney 012F,NR337DU,NR33
England,Waveney 007D,NR330BN,NR33
England,Waveney 009B,NR338JE,NR33
England,Norwich 007B,NR33QZ,NR33
England,Waveney 012B,NR337SF,NR33
England,Waveney 007C,NR330DY,NR33
England,Waveney 009B,NR338JU,NR33
England,Waveney 006E,NR339HH,NR33
England,Waveney 009B,NR338RG,NR33
England,Waveney 008B,NR339JH,NR33
England,Waveney 012C,NR337SU,NR33
England,Waveney 009A,NR338UW,NR33
England,Waveney 007E,NR330JT,NR33
England,Norwich 001D,NR33RD,NR33
England,Waveney 012C,NR338DX,NR33
England,Waveney 006A,NR338LY,NR33
England,Waveney 012E,NR337DE,NR33
England,Waveney 006B,NR338PL,NR33
England,Waveney 006A,NR338SW,NR33
England,Waveney 006E,NR339ES,NR33
England,Waveney 007C,NR330RY,NR33
England,Norwich 007B,NR33DU,NR33
England,Waveney 009C,NR338FP,NR33
England,Waveney 007D,NR330AL,NR33
England,Waveney 006B,NR338QZ,NR33
England,Waveney 007D,NR330PN,NR33
England,Norwich 001E,NR33NT,NR33
England,Waveney 007B,NR330RH,NR33
England,Waveney 008D,NR339HS,NR33
England,Waveney 007C,NR330DQ,NR33
England,Norwich 007E,NR33BL,NR33
England,Waveney 012F,NR337EA,NR33
England,Waveney 012F,NR337EX,NR33
England,Waveney 012B,NR337SB,NR33
England,Waveney 006A,NR339NL,NR33
England,Waveney 005D,NR339LP,NR33
England,Waveney 009C,NR338BW,NR33
England,Waveney 012D,NR337PT,NR33
England,Waveney 012B,NR337RJ,NR33
England,Waveney 006B,NR338QY,NR33
England,Waveney 005A,NR330TQ,NR33
England,Norwich 001E,NR33QD,NR33
England,Waveney 007C,NR330DE,NR33
England,Waveney 008E,NR339BJ,NR33
England,Waveney 009C,NR338BB,NR33
England,Waveney 009B,NR338AR,NR33
England,Waveney 006E,NR339HF,NR33
England,Waveney 005E,NR339AT,NR33
England,Waveney 012B,NR337UD,NR33
England,Waveney 009A,NR338NP,NR33
England,Norwich 002D,NR33ES,NR33
England,Waveney 005E,NR339LX,NR33
England,Waveney 012C,NR337TG,NR33
England,Norwich 003C,NR33LF,NR33
England,Waveney 012E,NR337BD,NR33
England,Waveney 012D,NR338DP,NR33
England,Waveney 008A,NR330LZ,NR33
England,Waveney 012D,NR337NF,NR33
England,Norwich 001D,NR33RN,NR33
England,Waveney 005E,NR339QN,NR33
England,Norwich 002B,NR33JY,NR33
England,Waveney 012E,NR337AY,NR33
England,Norwich 001D,NR33JG,NR33
England,Waveney 005E,NR339AB,NR33
England,Norwich 001B,NR33TY,NR33
England,Waveney 005A,NR330UG,NR33
England,Norwich 003C,NR33JA,NR33
England,Waveney 012E,NR337AQ,NR33
England,Waveney 012F,NR337LU,NR33
England,Waveney 012C,NR337UL,NR33
England,Norwich 001B,NR33TJ,NR33
England,Waveney 008D,NR339DS,NR33
England,Waveney 006B,NR338QD,NR33
England,Norwich 001B,NR33QE,NR33
England,Waveney 009B,NR338JD,NR33
England,Waveney 012E,NR337HN,NR33
