Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Waltham Forest 002D,E46QP,E46Q
England,Waltham Forest 004B,E46QD,E46Q
England,Waltham Forest 002D,E46QL,E46Q
England,Waltham Forest 002D,E46QZ,E46Q
England,Waltham Forest 004A,E46QU,E46Q
England,Waltham Forest 004B,E46QF,E46Q
England,Waltham Forest 002D,E46QT,E46Q
England,Waltham Forest 001E,E46QH,E46Q
England,Waltham Forest 002D,E46QY,E46Q
England,Waltham Forest 002D,E46QS,E46Q
England,Waltham Forest 002D,E46QQ,E46Q
England,Waltham Forest 004A,E46QA,E46Q
England,Waltham Forest 004B,E46QG,E46Q
England,Waltham Forest 002D,E46QW,E46Q
England,Waltham Forest 002D,E46QN,E46Q
England,Waltham Forest 002E,E46QE,E46Q
England,Waltham Forest 004B,E46QB,E46Q
England,Waltham Forest 002D,E46QR,E46Q
England,Waltham Forest 001E,E46QJ,E46Q
England,Waltham Forest 004A,E46QX,E46Q
