Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Blaby 008C,LE84AT,LE84
England,Blaby 008E,LE84NS,LE84
England,Blaby 008E,LE84DJ,LE84
England,Blaby 008A,LE84AA,LE84
England,Blaby 009B,LE84PB,LE84
England,Blaby 008B,LE84AJ,LE84
England,Blaby 008B,LE84AX,LE84
England,Blaby 008E,LE84GP,LE84
England,Blaby 008C,LE84BL,LE84
England,Blaby 008E,LE84GA,LE84
England,Blaby 008B,LE84DP,LE84
England,Blaby 008C,LE84HJ,LE84
England,Blaby 008A,LE84FS,LE84
England,Blaby 008E,LE84GR,LE84
England,Blaby 008B,LE84AH,LE84
England,Blaby 008E,LE84GT,LE84
England,Blaby 009B,LE84JZ,LE84
England,Blaby 008E,LE84FB,LE84
England,Blaby 008E,LE84HY,LE84
England,Blaby 008A,LE84DN,LE84
England,Blaby 008A,LE84EH,LE84
England,Blaby 008A,LE84DE,LE84
England,Blaby 008C,LE84HR,LE84
England,Blaby 008C,LE84JD,LE84
England,Blaby 008C,LE84HB,LE84
England,Blaby 008B,LE84BA,LE84
England,Blaby 008E,LE84FL,LE84
England,Blaby 008C,LE84BH,LE84
England,Blaby 008E,LE84GH,LE84
England,Blaby 008A,LE84FP,LE84
England,Blaby 008A,LE84FN,LE84
England,Blaby 008E,LE84FZ,LE84
England,Blaby 008A,LE84EQ,LE84
England,Blaby 008E,LE84HZ,LE84
England,Blaby 008E,LE84FH,LE84
England,Blaby 008A,LE84DF,LE84
England,Blaby 008E,LE84HW,LE84
England,Blaby 008C,LE84BQ,LE84
England,Blaby 008A,LE84EN,LE84
England,Blaby 008E,LE84HP,LE84
England,Blaby 008A,LE84DZ,LE84
England,Blaby 008C,LE84BF,LE84
England,Blaby 008C,LE84HD,LE84
England,Blaby 008B,LE84AN,LE84
England,Blaby 008C,LE84JB,LE84
England,Blaby 008E,LE84FD,LE84
England,Blaby 008E,LE84GS,LE84
England,Blaby 008E,LE84FA,LE84
England,Blaby 008C,LE84HQ,LE84
England,Blaby 008B,LE84BB,LE84
England,Blaby 008E,LE84GB,LE84
England,Blaby 008E,LE84GU,LE84
England,Blaby 008E,LE84EP,LE84
England,Blaby 008E,LE84FG,LE84
England,Blaby 008E,LE84GY,LE84
England,Blaby 008A,LE84EL,LE84
England,Blaby 008C,LE84JE,LE84
England,Blaby 008B,LE84AS,LE84
England,Blaby 008B,LE84BE,LE84
England,Blaby 008E,LE84FJ,LE84
England,Blaby 008E,LE84GJ,LE84
England,Blaby 008B,LE84AY,LE84
England,Blaby 008A,LE84FY,LE84
England,Blaby 008C,LE84AQ,LE84
England,Blaby 008B,LE84DY,LE84
England,Blaby 008C,LE84BJ,LE84
England,Blaby 008B,LE84DH,LE84
England,Blaby 008E,LE84DW,LE84
England,Blaby 009B,LE84PD,LE84
England,Blaby 008E,LE84GD,LE84
England,Blaby 008A,LE84FR,LE84
England,Blaby 008C,LE84HN,LE84
England,Blaby 008C,LE84HL,LE84
England,Blaby 008C,LE84BG,LE84
England,Blaby 008E,LE84GX,LE84
England,Blaby 008E,LE84FW,LE84
England,Blaby 008C,LE84HS,LE84
England,Blaby 008E,LE84EF,LE84
England,Blaby 008C,LE84HF,LE84
England,Blaby 008E,LE84JA,LE84
England,Blaby 008C,LE84HG,LE84
England,Blaby 008C,LE84HA,LE84
England,Blaby 008E,LE84GQ,LE84
England,Blaby 008A,LE84DA,LE84
England,Blaby 008B,LE84AW,LE84
England,Blaby 008B,LE84EB,LE84
England,Blaby 008C,LE84BD,LE84
England,Blaby 008B,LE84AR,LE84
England,Blaby 008E,LE84GW,LE84
England,Blaby 008A,LE84EJ,LE84
England,Blaby 008E,LE84FQ,LE84
England,Blaby 008E,LE84FU,LE84
England,Blaby 008E,LE84DD,LE84
England,Blaby 008C,LE84FE,LE84
England,Blaby 008B,LE84AB,LE84
England,Blaby 008E,LE84HU,LE84
England,Blaby 008B,LE84AP,LE84
England,Blaby 008E,LE84GZ,LE84
England,Blaby 008E,LE84HX,LE84
England,Blaby 008B,LE84AL,LE84
England,Blaby 008C,LE84AG,LE84
England,Blaby 008A,LE84FT,LE84
England,Blaby 008C,LE84AD,LE84
England,Blaby 008B,LE84DX,LE84
England,Blaby 008A,LE84FX,LE84
England,Blaby 008C,LE84HE,LE84
England,Blaby 008C,LE84HH,LE84
England,Blaby 008E,LE84EZ,LE84
England,Blaby 008A,LE84DG,LE84
England,Blaby 008E,LE84GF,LE84
England,Blaby 008C,LE84HT,LE84
England,Blaby 008B,LE84AU,LE84
England,Blaby 008C,LE84FF,LE84
England,Blaby 008A,LE84DL,LE84
England,Blaby 008E,LE84ED,LE84
England,Blaby 008E,LE84GE,LE84
England,Blaby 008C,LE84AE,LE84
England,Blaby 008A,LE84EG,LE84
England,Blaby 008B,LE84AF,LE84
