Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 043D,S23HQ,S23H
England,Sheffield 043D,S23HW,S23H
England,Sheffield 051E,S23HH,S23H
England,Sheffield 051E,S23HF,S23H
England,Sheffield 051E,S23HA,S23H
England,Sheffield 043D,S23HU,S23H
England,Sheffield 051A,S23HL,S23H
England,Sheffield 042A,S23HE,S23H
England,Sheffield 051A,S23HJ,S23H
England,Sheffield 051E,S23HN,S23H
England,Sheffield 051A,S23HR,S23H
England,Sheffield 043B,S23HP,S23H
England,Sheffield 043D,S23HG,S23H
England,Sheffield 051E,S23HB,S23H
England,Sheffield 043D,S23HS,S23H
