Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Torridge 007A,EX203HW,EX20
England,West Devon 001B,EX203JP,EX20
England,West Devon 003D,EX202PB,EX20
England,West Devon 001C,EX203SW,EX20
England,West Devon 001D,EX202HQ,EX20
England,West Devon 002C,EX201LP,EX20
England,West Devon 004A,EX204LH,EX20
England,West Devon 001B,EX203JU,EX20
England,West Devon 001B,EX203LN,EX20
England,West Devon 002C,EX201HZ,EX20
England,West Devon 002C,EX204LU,EX20
England,West Devon 003B,EX202HZ,EX20
England,West Devon 002A,EX201WJ,EX20
England,West Devon 001A,EX201RY,EX20
England,West Devon 003D,EX202NU,EX20
England,West Devon 003D,EX202JT,EX20
England,West Devon 001D,EX202EB,EX20
England,West Devon 001C,EX201RW,EX20
England,Torridge 007A,EX203HL,EX20
England,West Devon 001D,EX202DF,EX20
England,West Devon 001B,EX203GA,EX20
England,West Devon 004A,EX204HN,EX20
England,Torridge 007A,EX203EU,EX20
England,West Devon 001C,EX204NE,EX20
England,West Devon 001C,EX201UE,EX20
England,West Devon 002C,EX201JR,EX20
England,West Devon 001D,EX202BU,EX20
England,West Devon 004A,EX204HP,EX20
England,West Devon 002C,EX201JS,EX20
England,West Devon 003D,EX202JH,EX20
England,Torridge 007A,EX203QP,EX20
England,West Devon 001D,EX202BL,EX20
England,West Devon 001C,EX201XB,EX20
England,West Devon 003C,EX204AF,EX20
England,West Devon 001C,EX203BU,EX20
England,West Devon 001D,EX202EX,EX20
England,West Devon 001D,EX202GZ,EX20
England,West Devon 004D,EX204QR,EX20
England,West Devon 004A,EX204ED,EX20
England,West Devon 003D,EX202QB,EX20
England,Torridge 007A,EX203HP,EX20
England,West Devon 004B,EX204BQ,EX20
England,Torridge 007A,EX203DX,EX20
England,West Devon 001C,EX203AW,EX20
England,West Devon 004A,EX204JN,EX20
England,West Devon 002C,EX201EL,EX20
England,West Devon 001B,EX203PZ,EX20
England,West Devon 002B,EX201BQ,EX20
England,West Devon 001A,EX202TL,EX20
England,West Devon 001D,EX202DS,EX20
England,West Devon 001A,EX202SH,EX20
England,West Devon 001C,EX201RH,EX20
England,West Devon 001B,EX203LL,EX20
England,West Devon 003C,EX204AR,EX20
England,West Devon 001D,EX202SF,EX20
England,West Devon 001B,EX203LW,EX20
England,West Devon 004B,EX204DW,EX20
England,West Devon 002C,EX201EN,EX20
England,West Devon 002D,EX201HQ,EX20
England,West Devon 001C,EX203BX,EX20
England,Torridge 007A,EX203DE,EX20
England,West Devon 001D,EX202HL,EX20
England,Torridge 007A,EX203EY,EX20
England,West Devon 001C,EX201FJ,EX20
England,West Devon 004A,EX204EU,EX20
England,West Devon 003C,EX204BP,EX20
England,West Devon 002D,EX201DX,EX20
England,West Devon 001D,EX202DH,EX20
England,West Devon 004A,EX204NB,EX20
England,West Devon 003D,EX202NW,EX20
England,West Devon 002D,EX201HB,EX20
England,West Devon 001D,EX202DJ,EX20
England,West Devon 001C,EX203AU,EX20
England,West Devon 003C,EX204AS,EX20
England,West Devon 001C,EX201RJ,EX20
England,West Devon 002B,EX201DE,EX20
England,West Devon 001D,EX202BH,EX20
England,West Devon 002B,EX201FG,EX20
England,West Devon 001B,EX203LA,EX20
England,West Devon 003D,EX202LP,EX20
England,West Devon 001A,EX202SJ,EX20
England,West Devon 003D,EX202RL,EX20
England,West Devon 002B,EX201AU,EX20
England,West Devon 001B,EX203ER,EX20
England,West Devon 002B,EX201NW,EX20
England,Mid Devon 009A,EX202DN,EX20
England,West Devon 001C,EX204NL,EX20
England,West Devon 003D,EX202PT,EX20
England,Torridge 007A,EX203DN,EX20
England,West Devon 001B,EX203JS,EX20
England,West Devon 003D,EX202PQ,EX20
England,West Devon 003D,EX202JY,EX20
England,Torridge 007A,EX203QQ,EX20
England,West Devon 002B,EX201QB,EX20
England,West Devon 002D,EX209AJ,EX20
England,West Devon 004D,EX204DU,EX20
England,West Devon 004A,EX204EJ,EX20
England,West Devon 001A,EX203SA,EX20
England,West Devon 001C,EX201XD,EX20
England,West Devon 002B,EX201AS,EX20
England,West Devon 001B,EX203DD,EX20
England,West Devon 001C,EX203PY,EX20
England,West Devon 001D,EX202BY,EX20
England,West Devon 001A,EX203QZ,EX20
England,West Devon 002B,EX201BZ,EX20
England,West Devon 002D,EX201LG,EX20
England,West Devon 004D,EX204QX,EX20
England,West Devon 001C,EX203AR,EX20
England,West Devon 001C,EX203AP,EX20
England,West Devon 001A,EX203RW,EX20
England,West Devon 001C,EX203NT,EX20
England,West Devon 002C,EX201RA,EX20
England,West Devon 004D,EX204DG,EX20
England,West Devon 004A,EX204HL,EX20
England,West Devon 001B,EX203QD,EX20
England,Torridge 007A,EX203DZ,EX20
England,West Devon 003D,EX202BQ,EX20
England,West Devon 006B,EX204BW,EX20
England,West Devon 003D,EX202PD,EX20
England,West Devon 002C,EX201SP,EX20
England,West Devon 004D,EX204DE,EX20
England,West Devon 001D,EX202AL,EX20
England,West Devon 002D,EX201JD,EX20
England,West Devon 004A,EX204BR,EX20
England,West Devon 001A,EX203QS,EX20
England,West Devon 002C,EX201JY,EX20
England,West Devon 001C,EX203PR,EX20
England,West Devon 003D,EX202LH,EX20
England,West Devon 002A,EX201QE,EX20
England,West Devon 001A,EX203SH,EX20
England,West Devon 003B,EX202HT,EX20
England,West Devon 001C,EX203BW,EX20
England,West Devon 002C,EX201ER,EX20
England,West Devon 003D,EX202LR,EX20
England,West Devon 001A,EX202SG,EX20
England,West Devon 003D,EX202QJ,EX20
England,West Devon 001C,EX203BT,EX20
England,West Devon 001D,EX202BD,EX20
England,West Devon 004A,EX204LW,EX20
England,West Devon 001A,EX202RT,EX20
England,West Devon 004B,EX204PG,EX20
England,West Devon 001D,EX202BS,EX20
England,West Devon 004B,EX204NZ,EX20
England,West Devon 002B,EX201LU,EX20
England,West Devon 003C,EX204AG,EX20
England,West Devon 001D,EX202AN,EX20
England,West Devon 003D,EX202BE,EX20
England,West Devon 003D,EX202LU,EX20
England,West Devon 001B,EX203QN,EX20
England,West Devon 004A,EX204HR,EX20
England,West Devon 002D,EX201FZ,EX20
England,West Devon 001A,EX202RX,EX20
England,West Devon 002D,EX201HW,EX20
England,West Devon 002D,EX201PU,EX20
England,West Devon 004A,EX204QG,EX20
England,West Devon 002C,EX204LT,EX20
England,West Devon 002C,EX201RE,EX20
England,West Devon 003D,EX202QD,EX20
England,Torridge 007A,EX203EA,EX20
England,West Devon 001A,EX202TG,EX20
England,Torridge 007A,EX203DQ,EX20
England,West Devon 004A,EX204LQ,EX20
England,West Devon 001D,EX202DA,EX20
England,West Devon 002C,EX201EF,EX20
England,West Devon 001D,EX202BR,EX20
England,West Devon 002C,EX201QX,EX20
England,West Devon 001D,EX202DY,EX20
England,West Devon 002D,EX201DT,EX20
England,West Devon 003B,EX202JA,EX20
England,West Devon 001D,EX202EE,EX20
England,West Devon 003D,EX202LX,EX20
England,West Devon 003D,EX202NJ,EX20
England,West Devon 001B,EX203JR,EX20
England,Torridge 007A,EX203HJ,EX20
England,West Devon 004A,EX204QH,EX20
England,West Devon 001B,EX203JD,EX20
England,West Devon 001B,EX203GD,EX20
England,West Devon 002D,EX201DL,EX20
England,West Devon 004B,EX204DQ,EX20
England,West Devon 004B,EX204PW,EX20
England,Torridge 007A,EX203QG,EX20
England,West Devon 001D,EX202DZ,EX20
England,West Devon 001D,EX202BT,EX20
