Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,City of London 001C,EC1Y0SJ,EC1Y
England,Islington 023D,EC1Y2EH,EC1Y
England,Islington 023D,EC1Y1HQ,EC1Y
England,Islington 023D,EC1Y4UE,EC1Y
England,Islington 023D,EC1Y2BD,EC1Y
England,Islington 023E,EC1Y8QN,EC1Y
England,Islington 023E,EC1Y0TG,EC1Y
England,Islington 023E,EC1Y0TW,EC1Y
England,Islington 023D,EC1Y8PP,EC1Y
England,Islington 022F,EC1Y8WT,EC1Y
England,Islington 022H,EC1Y0UJ,EC1Y
England,Islington 023D,EC1Y8YZ,EC1Y
England,Islington 023E,EC1Y8JJ,EC1Y
England,Islington 023E,EC1Y0SD,EC1Y
England,Islington 023E,EC1Y8PU,EC1Y
England,Islington 023D,EC1Y8SN,EC1Y
England,Islington 023D,EC1Y1AA,EC1Y
England,Islington 023E,EC1Y0RA,EC1Y
England,Islington 022H,EC1Y0TQ,EC1Y
England,Islington 023E,EC1Y8ST,EC1Y
England,Islington 023D,EC1Y8PB,EC1Y
England,Islington 023E,EC1Y0RU,EC1Y
England,Islington 023E,EC1Y8JN,EC1Y
England,Islington 023E,EC1Y8SX,EC1Y
England,Islington 023D,EC1Y8TG,EC1Y
England,Islington 022H,EC1Y0UT,EC1Y
England,Islington 022H,EC1Y0SF,EC1Y
England,City of London 001C,EC1Y0SH,EC1Y
England,Islington 023D,EC1Y8JQ,EC1Y
England,Islington 023D,EC1Y8NQ,EC1Y
England,Islington 023D,EC1Y8SB,EC1Y
England,Islington 023E,EC1Y0UH,EC1Y
England,City of London 001C,EC1Y0RQ,EC1Y
England,Islington 022H,EC1Y0UP,EC1Y
England,Islington 023E,EC1Y0SE,EC1Y
England,Islington 023D,EC1Y4TW,EC1Y
England,Islington 023E,EC1Y8PJ,EC1Y
England,Islington 023D,EC1Y1AF,EC1Y
England,Islington 023D,EC1Y8ND,EC1Y
England,Islington 023D,EC1Y4XY,EC1Y
England,Islington 023E,EC1Y0TJ,EC1Y
England,City of London 001C,EC1Y0TP,EC1Y
England,Islington 022F,EC1Y2WH,EC1Y
England,Islington 023D,EC1Y4SF,EC1Y
