Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 002C,L90HT,L90H
England,Liverpool 002C,L90HN,L90H
England,Liverpool 002C,L90HL,L90H
England,Liverpool 002B,L90HY,L90H
England,Liverpool 002C,L90HQ,L90H
England,Liverpool 002B,L90HB,L90H
England,Liverpool 002D,L90HZ,L90H
England,Liverpool 002E,L90HE,L90H
England,Liverpool 002C,L90HJ,L90H
England,Liverpool 002C,L90HR,L90H
England,Liverpool 002B,L90HD,L90H
England,Liverpool 002B,L90HA,L90H
England,Liverpool 002D,L90HU,L90H
England,Liverpool 002E,L90HF,L90H
England,Liverpool 002E,L90HH,L90H
England,Liverpool 002D,L90HX,L90H
England,Liverpool 002E,L90HG,L90H
