Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Westminster 013D,W1B3DG,W1B3
England,Westminster 013E,W1B3BR,W1B3
England,Westminster 013D,W1B3BB,W1B3
England,Westminster 013D,W1B3BH,W1B3
England,Westminster 013D,W1B3AT,W1B3
England,Westminster 013D,W1B3BQ,W1B3
England,Westminster 013E,W1B3AA,W1B3
England,Westminster 013D,W1B3BJ,W1B3
England,Westminster 013D,W1B3BF,W1B3
England,Westminster 013D,W1B3AP,W1B3
England,Westminster 013D,W1B3BD,W1B3
England,Westminster 013D,W1B3AY,W1B3
England,Westminster 013D,W1B3BG,W1B3
England,Westminster 013D,W1B3AX,W1B3
England,Westminster 013E,W1B3AG,W1B3
England,Westminster 013D,W1B3BL,W1B3
England,Westminster 013E,W1B3BN,W1B3
England,Westminster 013D,W1B3HH,W1B3
England,Westminster 013D,W1B3DB,W1B3
England,Westminster 013D,W1B3AS,W1B3
England,Westminster 013D,W1B3BS,W1B3
England,Westminster 013E,W1B3AQ,W1B3
England,Westminster 013D,W1B3DA,W1B3
England,Westminster 013D,W1B3AU,W1B3
England,Westminster 013D,W1B3DE,W1B3
England,Westminster 013E,W1B3AH,W1B3
England,Westminster 013D,W1B3BE,W1B3
England,Westminster 013E,W1B3AF,W1B3
