Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
Wales,Gwynedd 003E,LL574NE,LL57
Wales,Gwynedd 003B,LL573UE,LL57
Wales,Gwynedd 001A,LL571LD,LL57
Wales,Gwynedd 003A,LL573LH,LL57
Wales,Gwynedd 001A,LL571HR,LL57
Wales,Gwynedd 003B,LL573SY,LL57
Wales,Gwynedd 003A,LL574LG,LL57
Wales,Gwynedd 001B,LL572BU,LL57
Wales,Gwynedd 003C,LL573BT,LL57
Wales,Gwynedd 003E,LL574YD,LL57
Wales,Gwynedd 003A,LL573YS,LL57
Wales,Gwynedd 001B,LL572TL,LL57
Wales,Gwynedd 003C,LL573PE,LL57
Wales,Gwynedd 005C,LL574GA,LL57
Wales,Gwynedd 001B,LL572SB,LL57
Wales,Gwynedd 001D,LL571HQ,LL57
Wales,Gwynedd 001D,LL571PX,LL57
Wales,Gwynedd 005C,LL574EL,LL57
Wales,Gwynedd 003A,LL573UG,LL57
Wales,Gwynedd 005D,LL572LT,LL57
Wales,Gwynedd 003D,LL573LY,LL57
Wales,Gwynedd 003E,LL573DQ,LL57
Wales,Gwynedd 001C,LL571EA,LL57
Wales,Gwynedd 003E,LL574AL,LL57
Wales,Gwynedd 003E,LL574DQ,LL57
Wales,Gwynedd 005D,LL574YA,LL57
Wales,Gwynedd 002B,LL572GZ,LL57
Wales,Gwynedd 003B,LL573ER,LL57
Wales,Gwynedd 002D,LL571LQ,LL57
Wales,Gwynedd 003D,LL573AL,LL57
Wales,Gwynedd 003D,LL573NP,LL57
Wales,Gwynedd 003E,LL574RD,LL57
Wales,Gwynedd 003B,LL573TJ,LL57
Wales,Gwynedd 002B,LL572TY,LL57
Wales,Gwynedd 003E,LL574DZ,LL57
Wales,Gwynedd 003E,LL574BZ,LL57
Wales,Gwynedd 003C,LL573PW,LL57
Wales,Gwynedd 003C,LL573PH,LL57
Wales,Gwynedd 001A,LL571PD,LL57
Wales,Gwynedd 002D,LL571NG,LL57
Wales,Gwynedd 001A,LL571PB,LL57
Wales,Gwynedd 003B,LL573SN,LL57
Wales,Gwynedd 003A,LL574LD,LL57
Wales,Gwynedd 001E,LL572EF,LL57
Wales,Gwynedd 002C,LL574SF,LL57
Wales,Gwynedd 002C,LL579BN,LL57
Wales,Gwynedd 005D,LL574FH,LL57
Wales,Gwynedd 005C,LL574HH,LL57
Wales,Gwynedd 003E,LL574AU,LL57
Wales,Gwynedd 002C,LL572WX,LL57
Wales,Gwynedd 001A,LL571HW,LL57
Wales,Gwynedd 002C,LL572UJ,LL57
Wales,Gwynedd 002B,LL572GY,LL57
Wales,Gwynedd 003E,LL574AR,LL57
Wales,Gwynedd 003E,LL574BA,LL57
Wales,Gwynedd 001B,LL571BA,LL57
Wales,Gwynedd 002D,LL571EH,LL57
Wales,Gwynedd 002D,LL571NA,LL57
Wales,Gwynedd 003D,LL573NR,LL57
Wales,Gwynedd 003E,LL574LX,LL57
Wales,Gwynedd 002E,LL572NS,LL57
Wales,Gwynedd 003B,LL573TB,LL57
Wales,Gwynedd 001E,LL572PJ,LL57
Wales,Gwynedd 001C,LL571AB,LL57
Wales,Gwynedd 005C,LL574GD,LL57
Wales,Gwynedd 001C,LL571DU,LL57
Wales,Gwynedd 002B,LL572BJ,LL57
Wales,Gwynedd 001A,LL571HE,LL57
Wales,Gwynedd 003A,LL573UT,LL57
Wales,Gwynedd 003B,LL573BX,LL57
Wales,Gwynedd 003A,LL573DG,LL57
Wales,Gwynedd 001A,LL572RW,LL57
Wales,Gwynedd 003E,LL574AE,LL57
Wales,Gwynedd 001B,LL572RL,LL57
Wales,Gwynedd 003A,LL573YU,LL57
Wales,Gwynedd 001E,LL572DU,LL57
Wales,Gwynedd 003A,LL574SS,LL57
Wales,Gwynedd 002E,LL572NT,LL57
Wales,Gwynedd 001B,LL572SH,LL57
Wales,Gwynedd 001A,LL571YL,LL57
Wales,Gwynedd 001A,LL571LZ,LL57
Wales,Gwynedd 001C,LL571AT,LL57
Wales,Gwynedd 001C,LL571DE,LL57
Wales,Gwynedd 005D,LL572DL,LL57
Wales,Gwynedd 001B,LL572RP,LL57
Wales,Gwynedd 003D,LL573LT,LL57
Wales,Gwynedd 003E,LL574NA,LL57
Wales,Gwynedd 001E,LL572PU,LL57
Wales,Gwynedd 003C,LL573BF,LL57
Wales,Gwynedd 003B,LL573BZ,LL57
Wales,Gwynedd 001E,LL572AN,LL57
Wales,Gwynedd 001A,LL571RU,LL57
Wales,Gwynedd 005C,LL574EW,LL57
Wales,Gwynedd 003E,LL574RP,LL57
Wales,Gwynedd 002C,LL574LP,LL57
Wales,Gwynedd 005D,LL572SQ,LL57
Wales,Gwynedd 003B,LL573HF,LL57
Wales,Gwynedd 001E,LL572EA,LL57
Wales,Gwynedd 003E,LL574UT,LL57
Wales,Gwynedd 001D,LL571SG,LL57
Wales,Gwynedd 002C,LL572YN,LL57
Wales,Gwynedd 001A,LL571HL,LL57
Wales,Gwynedd 003E,LL574YR,LL57
Wales,Gwynedd 003A,LL573LF,LL57
Wales,Gwynedd 005D,LL572SJ,LL57
Wales,Gwynedd 001A,LL571BQ,LL57
Wales,Gwynedd 001C,LL571DA,LL57
Wales,Gwynedd 003C,LL573BL,LL57
Wales,Gwynedd 003E,LL574ND,LL57
Wales,Gwynedd 003D,LL573NN,LL57
Wales,Gwynedd 003B,LL573DY,LL57
Wales,Gwynedd 003B,LL573HW,LL57
Wales,Gwynedd 003B,LL573LQ,LL57
Wales,Gwynedd 002C,LL574LN,LL57
Wales,Gwynedd 005C,LL574HF,LL57
