Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Enfield 018B,N98PU,N98P
England,Enfield 023D,N98PR,N98P
England,Enfield 023B,N98PA,N98P
England,Enfield 023B,N98PB,N98P
England,Enfield 018C,N98PT,N98P
England,Enfield 023B,N98PD,N98P
England,Enfield 018C,N98PX,N98P
England,Enfield 023B,N98PJ,N98P
England,Enfield 023B,N98PL,N98P
England,Enfield 023B,N98PE,N98P
England,Enfield 025G,N98PP,N98P
England,Enfield 023B,N98PQ,N98P
England,Enfield 023B,N98PG,N98P
England,Enfield 025A,N98PS,N98P
England,Enfield 018C,N98PY,N98P
