Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 001A,M90GH,M90G
England,Manchester 001A,M90GR,M90G
England,Manchester 001A,M90GX,M90G
England,Manchester 001A,M90GU,M90G
England,Manchester 001D,M90GQ,M90G
England,Manchester 001A,M90GW,M90G
England,Manchester 001A,M90GP,M90G
England,Manchester 001A,M90GT,M90G
England,Manchester 001A,M90GL,M90G
England,Manchester 001A,M90GB,M90G
England,Manchester 001A,M90GD,M90G
England,Manchester 001A,M90GS,M90G
England,Manchester 001A,M90GN,M90G
England,Manchester 001A,M90GY,M90G
England,Manchester 001A,M90GA,M90G
England,Manchester 001A,M90GJ,M90G
England,Manchester 001A,M90GE,M90G
England,Manchester 001A,M90GG,M90G
