Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Swindon 024D,SN17AX,SN17
England,Swindon 024D,SN17AW,SN17
England,Swindon 024D,SN17AF,SN17
England,Swindon 024D,SN17BG,SN17
England,Swindon 024D,SN17AG,SN17
England,Swindon 024D,SN17AQ,SN17
England,Swindon 024D,SN17BL,SN17
England,Swindon 024D,SN17BT,SN17
England,Swindon 024D,SN17AY,SN17
England,Swindon 024D,SN17AH,SN17
England,Swindon 024D,SN17AT,SN17
England,Swindon 024D,SN17BQ,SN17
England,Swindon 024D,SN17BZ,SN17
England,Swindon 024D,SN17BH,SN17
England,Swindon 024D,SN17BD,SN17
England,Swindon 024D,SN17BF,SN17
England,Swindon 024D,SN17BU,SN17
England,Swindon 024D,SN17AL,SN17
England,Swindon 024D,SN17AE,SN17
England,Swindon 021F,SN17BW,SN17
England,Swindon 025C,SN17BX,SN17
England,Swindon 024D,SN17AN,SN17
England,Swindon 024D,SN17BN,SN17
England,Swindon 024D,SN17BS,SN17
England,Swindon 024D,SN17AP,SN17
England,Swindon 024D,SN17BA,SN17
England,Swindon 024D,SN17AS,SN17
England,Swindon 024D,SN17NY,SN17
England,Swindon 024D,SN17BR,SN17
England,Swindon 024D,SN17AZ,SN17
England,Swindon 025C,SN17NU,SN17
England,Swindon 024D,SN17AU,SN17
England,Swindon 024D,SN17AD,SN17
England,Swindon 024D,SN17BP,SN17
England,Swindon 024D,SN17AJ,SN17
England,Swindon 024D,SN17BE,SN17
England,Swindon 024D,SN17AB,SN17
England,Swindon 025C,SN17NT,SN17
England,Swindon 024D,SN17BJ,SN17
England,Swindon 024D,SN17AR,SN17
England,Swindon 025C,SN17HG,SN17
