Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Castle Point 005B,SS72JN,SS72
England,Castle Point 005C,SS72NN,SS72
England,Castle Point 004E,SS72FF,SS72
England,Castle Point 005A,SS72JW,SS72
England,Castle Point 005D,SS72TP,SS72
England,Castle Point 005B,SS72HN,SS72
England,Castle Point 005C,SS72SW,SS72
England,Castle Point 006C,SS72PZ,SS72
England,Castle Point 005D,SS72LL,SS72
England,Castle Point 005D,SS72UJ,SS72
England,Castle Point 006B,SS72FA,SS72
England,Castle Point 006B,SS72FJ,SS72
England,Castle Point 005D,SS72NW,SS72
England,Castle Point 006B,SS72PA,SS72
England,Castle Point 006C,SS72QP,SS72
England,Castle Point 005A,SS72ER,SS72
England,Castle Point 006C,SS72AQ,SS72
England,Castle Point 006B,SS72DG,SS72
England,Castle Point 005D,SS72UR,SS72
England,Castle Point 006B,SS72DL,SS72
England,Castle Point 005B,SS72HH,SS72
England,Castle Point 005C,SS72QW,SS72
England,Castle Point 005B,SS72DJ,SS72
England,Castle Point 006B,SS72AT,SS72
England,Castle Point 002E,SS72TD,SS72
England,Castle Point 006C,SS72AG,SS72
England,Castle Point 006B,SS72AF,SS72
England,Castle Point 005C,SS72ST,SS72
England,Castle Point 005B,SS72NF,SS72
England,Castle Point 006B,SS72BB,SS72
England,Castle Point 002E,SS72TA,SS72
England,Castle Point 006C,SS72PP,SS72
England,Castle Point 005A,SS72JQ,SS72
England,Castle Point 005D,SS72LG,SS72
England,Castle Point 006B,SS72AH,SS72
England,Castle Point 006D,SS72RR,SS72
England,Castle Point 006C,SS72PU,SS72
England,Castle Point 006D,SS72SU,SS72
England,Castle Point 006C,SS72QH,SS72
England,Castle Point 005B,SS72HJ,SS72
England,Castle Point 005C,SS72QX,SS72
England,Castle Point 005B,SS72JP,SS72
England,Castle Point 006B,SS72BW,SS72
England,Castle Point 002E,SS72TJ,SS72
England,Castle Point 005B,SS72LS,SS72
England,Castle Point 006B,SS72PJ,SS72
England,Castle Point 006B,SS72ED,SS72
England,Castle Point 005C,SS72NL,SS72
England,Castle Point 005D,SS72XE,SS72
England,Castle Point 005D,SS72TY,SS72
England,Castle Point 005B,SS72JE,SS72
England,Castle Point 005B,SS72LN,SS72
England,Castle Point 006C,SS72NA,SS72
England,Castle Point 005A,SS72HF,SS72
England,Castle Point 005A,SS72FN,SS72
England,Castle Point 005D,SS72TW,SS72
England,Castle Point 005D,SS72NS,SS72
England,Castle Point 005C,SS72SQ,SS72
England,Castle Point 006B,SS72AE,SS72
England,Castle Point 005B,SS72HA,SS72
England,Castle Point 006C,SS72NG,SS72
England,Castle Point 006D,SS72RP,SS72
England,Castle Point 006B,SS72AJ,SS72
England,Castle Point 005A,SS72JJ,SS72
England,Castle Point 002E,SS72TB,SS72
England,Castle Point 006B,SS72AX,SS72
England,Castle Point 006B,SS72PH,SS72
England,Castle Point 005A,SS72EH,SS72
England,Castle Point 005A,SS72HP,SS72
England,Castle Point 005D,SS72NJ,SS72
England,Castle Point 005D,SS72UQ,SS72
England,Castle Point 005C,SS72SL,SS72
England,Castle Point 006C,SS72PQ,SS72
England,Castle Point 006C,SS72QB,SS72
England,Castle Point 005D,SS72UW,SS72
England,Castle Point 006B,SS72BT,SS72
England,Castle Point 005D,SS72XD,SS72
England,Castle Point 006B,SS72AR,SS72
England,Castle Point 005D,SS72TL,SS72
England,Castle Point 005A,SS72HR,SS72
England,Castle Point 006B,SS72AY,SS72
England,Castle Point 006C,SS72QA,SS72
England,Castle Point 005C,SS72RJ,SS72
England,Castle Point 005D,SS72UX,SS72
England,Castle Point 006C,SS72BD,SS72
England,Castle Point 005D,SS72UN,SS72
England,Castle Point 005D,SS72LA,SS72
England,Castle Point 002E,SS72UG,SS72
England,Castle Point 005B,SS72JG,SS72
England,Castle Point 006B,SS72DH,SS72
England,Castle Point 006B,SS72BA,SS72
England,Castle Point 005D,SS72NU,SS72
England,Castle Point 005C,SS72SR,SS72
England,Castle Point 006B,SS72DW,SS72
England,Castle Point 006C,SS72RQ,SS72
England,Castle Point 006C,SS72QJ,SS72
England,Castle Point 006B,SS72DD,SS72
England,Castle Point 005D,SS72NR,SS72
England,Castle Point 005D,SS72TR,SS72
England,Castle Point 006B,SS72FL,SS72
England,Castle Point 005B,SS72LR,SS72
England,Castle Point 005A,SS72EL,SS72
England,Castle Point 002E,SS72TH,SS72
England,Castle Point 005D,SS72UL,SS72
England,Castle Point 005C,SS72SG,SS72
England,Castle Point 005C,SS72RW,SS72
England,Castle Point 006B,SS72DE,SS72
England,Castle Point 006B,SS72DQ,SS72
England,Castle Point 006C,SS72QQ,SS72
England,Castle Point 005B,SS72HG,SS72
England,Castle Point 006B,SS72EJ,SS72
England,Castle Point 006C,SS72PW,SS72
England,Castle Point 006B,SS72AA,SS72
England,Castle Point 005B,SS72HL,SS72
England,Castle Point 005B,SS72DN,SS72
England,Castle Point 006C,SS72RA,SS72
England,Castle Point 005C,SS72SN,SS72
England,Castle Point 005D,SS72UA,SS72
England,Castle Point 005A,SS72JL,SS72
England,Castle Point 006B,SS72DA,SS72
England,Castle Point 005C,SS72SF,SS72
England,Castle Point 006D,SS72SB,SS72
England,Castle Point 005C,SS72SJ,SS72
England,Castle Point 005A,SS72HT,SS72
England,Castle Point 006B,SS72RF,SS72
England,Castle Point 006C,SS72PY,SS72
England,Castle Point 004E,SS72YX,SS72
England,Castle Point 006C,SS72PG,SS72
England,Castle Point 005A,SS72EG,SS72
England,Castle Point 005B,SS72ND,SS72
England,Castle Point 005A,SS72ET,SS72
England,Castle Point 006D,SS72SA,SS72
England,Castle Point 005A,SS72EP,SS72
England,Castle Point 005C,SS72LE,SS72
England,Castle Point 006C,SS72RB,SS72
England,Castle Point 005D,SS72XA,SS72
England,Castle Point 006C,SS72RH,SS72
England,Castle Point 005D,SS72NP,SS72
England,Castle Point 006D,SS72QL,SS72
England,Castle Point 006B,SS72PB,SS72
England,Castle Point 005A,SS72EW,SS72
England,Castle Point 006B,SS72PN,SS72
England,Castle Point 006B,SS72AS,SS72
England,Castle Point 005A,SS72HW,SS72
England,Castle Point 005B,SS72LP,SS72
England,Castle Point 006B,SS72DP,SS72
England,Castle Point 002E,SS72UD,SS72
England,Castle Point 006B,SS72BN,SS72
England,Castle Point 006C,SS72NE,SS72
England,Castle Point 006B,SS72EB,SS72
England,Castle Point 005C,SS72NH,SS72
England,Castle Point 005C,SS72SS,SS72
England,Castle Point 005B,SS72JD,SS72
England,Castle Point 005B,SS72HQ,SS72
England,Castle Point 005D,SS72XF,SS72
England,Castle Point 005D,SS72XG,SS72
England,Castle Point 005B,SS72GA,SS72
England,Castle Point 006B,SS72AD,SS72
England,Castle Point 006B,SS72AU,SS72
England,Castle Point 005B,SS72JA,SS72
England,Castle Point 005D,SS72UT,SS72
England,Castle Point 006B,SS72HD,SS72
England,Castle Point 005B,SS72JR,SS72
England,Castle Point 005C,SS72SH,SS72
England,Castle Point 006B,SS72GB,SS72
England,Castle Point 005B,SS72NQ,SS72
England,Castle Point 005D,SS72UZ,SS72
England,Castle Point 005B,SS72JB,SS72
England,Castle Point 006B,SS72AL,SS72
England,Castle Point 005A,SS72EF,SS72
England,Castle Point 006C,SS72RG,SS72
England,Castle Point 004E,SS72JY,SS72
England,Castle Point 006B,SS72PF,SS72
England,Castle Point 005B,SS72HB,SS72
England,Castle Point 005A,SS72HE,SS72
England,Castle Point 005D,SS72UH,SS72
England,Castle Point 006B,SS72RD,SS72
England,Castle Point 006C,SS72QG,SS72
England,Castle Point 006B,SS72PD,SS72
England,Castle Point 005A,SS72EN,SS72
England,Castle Point 005D,SS72LJ,SS72
England,Castle Point 005D,SS72NT,SS72
England,Castle Point 005A,SS72JH,SS72
England,Castle Point 005A,SS72EE,SS72
England,Castle Point 005A,SS72HU,SS72
England,Castle Point 005A,SS72HS,SS72
England,Castle Point 006B,SS72BY,SS72
England,Castle Point 006C,SS72AW,SS72
England,Castle Point 006B,SS72AP,SS72
England,Castle Point 004E,SS72WF,SS72
England,Castle Point 005C,SS72SE,SS72
England,Castle Point 006C,SS72RL,SS72
England,Castle Point 005B,SS72LT,SS72
England,Castle Point 006B,SS72EU,SS72
England,Castle Point 005C,SS72SP,SS72
England,Castle Point 006B,SS72AZ,SS72
England,Castle Point 005D,SS72LF,SS72
England,Castle Point 006B,SS72EA,SS72
England,Castle Point 005A,SS72ES,SS72
England,Castle Point 006B,SS72BG,SS72
England,Castle Point 005A,SS72EQ,SS72
England,Castle Point 006B,SS72BF,SS72
England,Castle Point 002E,SS72LH,SS72
England,Castle Point 005D,SS72UU,SS72
England,Castle Point 006B,SS72PR,SS72
England,Castle Point 002E,SS72TF,SS72
England,Castle Point 002E,SS72TN,SS72
England,Castle Point 006B,SS72FB,SS72
England,Castle Point 005C,SS72RN,SS72
England,Castle Point 006C,SS72AB,SS72
