Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 006A,M85US,M85U
England,Manchester 008F,M85UE,M85U
England,Manchester 008F,M85UY,M85U
England,Manchester 006A,M85UG,M85U
England,Manchester 008F,M85UR,M85U
England,Manchester 008F,M85UN,M85U
England,Manchester 008F,M85UQ,M85U
England,Manchester 008F,M85UJ,M85U
England,Manchester 008F,M85UU,M85U
England,Manchester 006A,M85UZ,M85U
England,Manchester 008F,M85UL,M85U
England,Manchester 008F,M85UW,M85U
England,Manchester 006A,M85UA,M85U
England,Manchester 008E,M85UD,M85U
England,Manchester 008F,M85UF,M85U
England,Manchester 006A,M85UB,M85U
England,Manchester 008F,M85UP,M85U
England,Manchester 006A,M85UT,M85U
