Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Wyre 009B,PR36SU,PR36
England,Wyre 009C,PR36BD,PR36
England,Wyre 009C,PR36BU,PR36
England,Wyre 009C,PR36AR,PR36
England,Wyre 009B,PR36ST,PR36
England,Wyre 009B,PR36BQ,PR36
England,Wyre 009B,PR36BH,PR36
England,Wyre 009C,PR36HG,PR36
England,Wyre 009B,PR36BP,PR36
England,Wyre 009C,PR36BX,PR36
England,Wyre 009B,PR36BL,PR36
England,Wyre 009B,PR36BE,PR36
England,Wyre 009C,PR36BA,PR36
England,Wyre 009C,PR36AX,PR36
England,Wyre 009B,PR36TG,PR36
England,Wyre 009C,PR36DB,PR36
England,Wyre 009C,PR36HN,PR36
England,Wyre 009C,PR36HX,PR36
England,Wyre 009C,PR36AS,PR36
England,Lancaster 019C,PR36AT,PR36
England,Wyre 009C,PR36BG,PR36
England,Wyre 009C,PR36SN,PR36
England,Wyre 009B,PR36TT,PR36
England,Wyre 009C,PR36AA,PR36
England,Wyre 009C,PR36SH,PR36
England,Wyre 009C,PR36HQ,PR36
England,Wyre 009C,PR36SR,PR36
England,Wyre 009B,PR36TE,PR36
England,Wyre 009B,PR36SS,PR36
England,Wyre 009C,PR36HF,PR36
England,Wyre 009C,PR36HR,PR36
England,Wyre 009C,PR36SB,PR36
England,Wyre 009B,PR36BN,PR36
England,Wyre 009C,PR36BT,PR36
England,Wyre 009C,PR36HY,PR36
England,Wyre 009C,PR36SA,PR36
England,Wyre 009C,PR36AB,PR36
England,Wyre 009C,PR36AG,PR36
England,Wyre 009B,PR36TN,PR36
England,Wyre 009C,PR36AW,PR36
England,Wyre 009B,PR36BW,PR36
England,Wyre 009C,PR36HB,PR36
England,Wyre 009C,PR36SJ,PR36
England,Wyre 009C,PR36HD,PR36
England,Wyre 009B,PR36TL,PR36
England,Wyre 009B,PR36TH,PR36
England,Wyre 009C,PR36HU,PR36
England,Wyre 009B,PR36SX,PR36
England,Wyre 009C,PR36AL,PR36
England,Wyre 009C,PR36AE,PR36
England,Wyre 009B,PR36TA,PR36
England,Wyre 004G,PR36HS,PR36
England,Wyre 009C,PR36HT,PR36
England,Wyre 009C,PR36SQ,PR36
England,Wyre 009B,PR36TQ,PR36
England,Wyre 009C,PR36HE,PR36
England,Wyre 009B,PR36BS,PR36
England,Wyre 009C,PR36HA,PR36
England,Wyre 009B,PR36TB,PR36
England,Wyre 009C,PR36AF,PR36
England,Wyre 009C,PR36AY,PR36
England,Wyre 009B,PR36TJ,PR36
England,Wyre 009B,PR36BJ,PR36
England,Wyre 009B,PR36TD,PR36
England,Wyre 009C,PR36HJ,PR36
England,Wyre 009B,PR36TU,PR36
England,Wyre 009B,PR36TF,PR36
England,Wyre 009C,PR36AP,PR36
England,Wyre 009C,PR36BZ,PR36
England,Wyre 009B,PR36TR,PR36
England,Wyre 009C,PR36AJ,PR36
England,Wyre 009B,PR36TP,PR36
England,Wyre 009C,PR36BY,PR36
England,Wyre 009C,PR36AH,PR36
England,Wyre 009C,PR36AU,PR36
England,Wyre 009C,PR36HH,PR36
England,Wyre 009C,PR36SD,PR36
England,Wyre 009C,PR36HL,PR36
England,Wyre 009B,PR36SY,PR36
England,Wyre 009C,PR36BB,PR36
England,Wyre 004G,PR36HP,PR36
England,Wyre 009C,PR36HW,PR36
England,Wyre 009C,PR36AQ,PR36
