Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Lambeth 005A,SW81LF,SW81
England,Lambeth 004E,SW81UZ,SW81
England,Lambeth 005C,SW81PA,SW81
England,Lambeth 005A,SW81AR,SW81
England,Lambeth 004E,SW81XH,SW81
England,Lambeth 004E,SW81XG,SW81
England,Lambeth 006E,SW81HY,SW81
England,Lambeth 006E,SW81HX,SW81
England,Lambeth 004C,SW81AW,SW81
England,Lambeth 005B,SW81NN,SW81
England,Lambeth 004F,SW81SF,SW81
England,Lambeth 005C,SW81PB,SW81
England,Lambeth 004F,SW81LN,SW81
England,Lambeth 004E,SW81DE,SW81
England,Lambeth 004E,SW81BJ,SW81
England,Lambeth 004F,SW81LS,SW81
England,Lambeth 005A,SW81LQ,SW81
England,Lambeth 006E,SW81AJ,SW81
England,Lambeth 004F,SW81NB,SW81
England,Lambeth 005B,SW81NL,SW81
England,Lambeth 004A,SW81GA,SW81
England,Lambeth 005A,SW81LR,SW81
England,Lambeth 006D,SW81JQ,SW81
England,Lambeth 004E,SW81DL,SW81
England,Lambeth 004E,SW81XD,SW81
England,Lambeth 006E,SW81JN,SW81
England,Lambeth 004C,SW81PP,SW81
England,Lambeth 004F,SW81RZ,SW81
England,Lambeth 004A,SW81UA,SW81
England,Lambeth 006C,SW81DZ,SW81
England,Lambeth 004F,SW81NJ,SW81
England,Lambeth 005A,SW81BB,SW81
England,Lambeth 004A,SW81SS,SW81
England,Lambeth 004F,SW81RP,SW81
England,Lambeth 004E,SW81EL,SW81
England,Lambeth 005A,SW81PJ,SW81
England,Lambeth 004C,SW81XT,SW81
England,Lambeth 005C,SW81PE,SW81
England,Lambeth 004F,SW81NE,SW81
England,Lambeth 004A,SW81TP,SW81
England,Lambeth 004F,SW81QX,SW81
England,Lambeth 004A,SW81TA,SW81
England,Lambeth 004E,SW81BT,SW81
England,Lambeth 006E,SW81HU,SW81
England,Lambeth 006E,SW81JB,SW81
England,Lambeth 005A,SW81LB,SW81
England,Lambeth 004F,SW81NP,SW81
England,Lambeth 004C,SW81HE,SW81
England,Lambeth 004A,SW81RT,SW81
England,Lambeth 006D,SW81JH,SW81
England,Lambeth 004C,SW81AY,SW81
England,Lambeth 004F,SW81PL,SW81
England,Lambeth 004F,SW81NR,SW81
England,Lambeth 004E,SW81XJ,SW81
England,Lambeth 006E,SW81AA,SW81
England,Lambeth 004F,SW81SD,SW81
England,Lambeth 004C,SW81HD,SW81
England,Lambeth 004F,SW81LW,SW81
