Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 020E,S56UG,S56U
England,Sheffield 020E,S56UH,S56U
England,Sheffield 020D,S56UP,S56U
England,Sheffield 020E,S56UZ,S56U
England,Sheffield 020E,S56UE,S56U
England,Sheffield 020D,S56UN,S56U
England,Sheffield 020E,S56UY,S56U
England,Sheffield 020D,S56UL,S56U
England,Sheffield 020E,S56US,S56U
England,Sheffield 020E,S56UF,S56U
England,Sheffield 020E,S56UD,S56U
England,Sheffield 020D,S56UQ,S56U
England,Sheffield 020E,S56UB,S56U
England,Sheffield 020D,S56UX,S56U
England,Sheffield 020D,S56UA,S56U
England,Sheffield 020D,S56UR,S56U
England,Sheffield 020E,S56UW,S56U
England,Sheffield 020E,S56UU,S56U
England,Sheffield 020D,S56UJ,S56U
