Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tower Hamlets 006A,E27NA,E27N
England,Tower Hamlets 006A,E27NN,E27N
England,Tower Hamlets 006A,E27NT,E27N
England,Tower Hamlets 006A,E27NE,E27N
England,Tower Hamlets 006C,E27NQ,E27N
England,Tower Hamlets 006A,E27NG,E27N
England,Tower Hamlets 006A,E27ND,E27N
England,Tower Hamlets 006C,E27NJ,E27N
England,Tower Hamlets 006A,E27NP,E27N
England,Tower Hamlets 006C,E27NF,E27N
England,Tower Hamlets 006A,E27NS,E27N
England,Tower Hamlets 006A,E27NB,E27N
England,Hackney 027F,E27NX,E27N
