Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
Wales,Torfaen 003B,NP47BL,NP47
Wales,Torfaen 002B,NP47SG,NP47
Wales,Torfaen 002B,NP47RE,NP47
Wales,Torfaen 002D,NP47EU,NP47
Wales,Torfaen 002B,NP47RG,NP47
Wales,Torfaen 002B,NP47LH,NP47
Wales,Torfaen 002E,NP47AU,NP47
Wales,Torfaen 002B,NP47EJ,NP47
Wales,Torfaen 002E,NP47EG,NP47
Wales,Torfaen 002A,NP47UE,NP47
Wales,Torfaen 002B,NP47SJ,NP47
Wales,Torfaen 002E,NP47DX,NP47
Wales,Torfaen 002D,NP47QY,NP47
Wales,Torfaen 002E,NP47BQ,NP47
Wales,Torfaen 002E,NP47TT,NP47
Wales,Torfaen 002A,NP47SR,NP47
Wales,Torfaen 002E,NP47TH,NP47
Wales,Torfaen 002B,NP47QS,NP47
Wales,Torfaen 002E,NP47TS,NP47
Wales,Torfaen 002B,NP47QR,NP47
Wales,Torfaen 002C,NP47PB,NP47
Wales,Torfaen 002D,NP47RR,NP47
Wales,Torfaen 002E,NP47TQ,NP47
Wales,Torfaen 002B,NP47RA,NP47
Wales,Torfaen 002C,NP47PQ,NP47
Wales,Torfaen 002D,NP47QB,NP47
Wales,Torfaen 003B,NP47BR,NP47
Wales,Torfaen 002C,NP47PH,NP47
Wales,Torfaen 002C,NP47LU,NP47
Wales,Torfaen 002D,NP47QD,NP47
Wales,Torfaen 002C,NP47LT,NP47
Wales,Torfaen 003B,NP47DA,NP47
Wales,Torfaen 002D,NP47QL,NP47
Wales,Torfaen 002B,NP47QW,NP47
Wales,Torfaen 002E,NP47AA,NP47
Wales,Torfaen 002B,NP47LJ,NP47
Wales,Torfaen 002B,NP47BD,NP47
Wales,Torfaen 002E,NP47HH,NP47
Wales,Torfaen 002C,NP47PA,NP47
Wales,Torfaen 002D,NP47UG,NP47
Wales,Torfaen 002C,NP47HL,NP47
Wales,Torfaen 002A,NP47RY,NP47
Wales,Torfaen 002E,NP47TW,NP47
Wales,Torfaen 002D,NP47HU,NP47
Wales,Torfaen 002B,NP47LZ,NP47
Wales,Torfaen 002C,NP47HE,NP47
Wales,Torfaen 002B,NP47QN,NP47
Wales,Torfaen 002C,NP47NW,NP47
Wales,Torfaen 002B,NP47QJ,NP47
Wales,Torfaen 002C,NP47JP,NP47
Wales,Torfaen 002E,NP47AF,NP47
Wales,Torfaen 002B,NP47SQ,NP47
Wales,Torfaen 002B,NP47NR,NP47
Wales,Torfaen 002E,NP47AD,NP47
Wales,Torfaen 002D,NP47AS,NP47
Wales,Torfaen 002E,NP47BB,NP47
Wales,Torfaen 002D,NP47HD,NP47
Wales,Torfaen 002D,NP47JX,NP47
Wales,Torfaen 002E,NP47AH,NP47
