Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 043B,S23QB,S23Q
England,Sheffield 043D,S23QA,S23Q
England,Sheffield 043B,S23QT,S23Q
England,Sheffield 043B,S23QD,S23Q
England,Sheffield 043B,S23QR,S23Q
England,Sheffield 043A,S23QL,S23Q
England,Sheffield 043A,S23QX,S23Q
England,Sheffield 043B,S23QN,S23Q
England,Sheffield 043B,S23QS,S23Q
England,Sheffield 043B,S23QU,S23Q
England,Sheffield 043A,S23QG,S23Q
England,Sheffield 043A,S23QJ,S23Q
England,Sheffield 043A,S23QY,S23Q
England,Sheffield 043A,S23QF,S23Q
England,Sheffield 043B,S23QE,S23Q
