Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Rotherham 032B,S254DQ,S254
England,Rotherham 029A,S254FH,S254
England,Rotherham 029B,S254BY,S254
England,Rotherham 032A,S254GT,S254
England,Rotherham 032D,S254EP,S254
England,Rotherham 029A,S254HE,S254
England,Rotherham 032A,S254BB,S254
England,Rotherham 032A,S254DX,S254
England,Rotherham 029A,S254AP,S254
England,Rotherham 032A,S254AJ,S254
England,Rotherham 032C,S254FU,S254
England,Rotherham 032D,S254BJ,S254
England,Rotherham 032A,S254BR,S254
England,Rotherham 032A,S254DU,S254
England,Rotherham 032D,S254AD,S254
England,Rotherham 032A,S254EZ,S254
England,Rotherham 032B,S254GW,S254
England,Rotherham 029B,S254EA,S254
England,Rotherham 032B,S254DJ,S254
England,Rotherham 029B,S254JU,S254
England,Rotherham 029B,S254JS,S254
England,Rotherham 029A,S254HH,S254
England,Rotherham 032B,S254EQ,S254
England,Rotherham 032B,S254EX,S254
England,Rotherham 029A,S254DS,S254
England,Rotherham 032B,S254HS,S254
England,Rotherham 032B,S254GU,S254
England,Rotherham 032A,S254BD,S254
England,Rotherham 029B,S254JW,S254
England,Rotherham 029A,S254HB,S254
England,Rotherham 029B,S254GG,S254
England,Rotherham 032B,S254HQ,S254
England,Rotherham 032D,S254EN,S254
England,Rotherham 032C,S254BE,S254
England,Rotherham 032D,S254EU,S254
England,Rotherham 032A,S254AA,S254
England,Rotherham 032A,S254ED,S254
England,Rotherham 029A,S254BL,S254
England,Rotherham 032D,S254AL,S254
England,Rotherham 032B,S254EW,S254
England,Rotherham 029A,S254HD,S254
England,Rotherham 032C,S254FW,S254
England,Rotherham 028C,S254JL,S254
England,Rotherham 032A,S254AX,S254
England,Rotherham 032A,S254AZ,S254
England,Rotherham 029A,S254BZ,S254
England,Rotherham 029B,S254GB,S254
England,Rotherham 029A,S254FF,S254
England,Rotherham 032D,S254BH,S254
England,Rotherham 029B,S254JY,S254
England,Rotherham 032A,S254BN,S254
England,Rotherham 032B,S254EY,S254
England,Rotherham 029A,S254FA,S254
England,Rotherham 029B,S254JX,S254
England,Rotherham 029A,S254HG,S254
England,Rotherham 032A,S254BS,S254
England,Rotherham 032B,S254GF,S254
England,Rotherham 032B,S254EF,S254
England,Rotherham 032B,S254DE,S254
England,Rotherham 029A,S254FL,S254
England,Rotherham 032D,S254AU,S254
England,Rotherham 032A,S254AH,S254
England,Rotherham 032A,S254AY,S254
England,Rotherham 029A,S254FE,S254
England,Rotherham 029B,S254BX,S254
England,Rotherham 029A,S254BQ,S254
England,Rotherham 032B,S254FD,S254
England,Rotherham 032A,S254FB,S254
England,Rotherham 029B,S254FN,S254
England,Rotherham 032B,S254DG,S254
England,Rotherham 032B,S254GZ,S254
England,Rotherham 032B,S254BP,S254
England,Rotherham 032B,S254JQ,S254
England,Rotherham 032D,S254AB,S254
England,Rotherham 032A,S254BW,S254
England,Rotherham 032B,S254GJ,S254
England,Rotherham 032B,S254HR,S254
England,Rotherham 029B,S254GH,S254
England,Rotherham 029B,S254GE,S254
England,Rotherham 032A,S254AW,S254
England,Rotherham 032A,S254BU,S254
England,Rotherham 029B,S254JR,S254
England,Rotherham 029A,S254BT,S254
England,Rotherham 032D,S254BG,S254
England,Rotherham 029A,S254HF,S254
England,Rotherham 032A,S254FP,S254
England,Rotherham 029B,S254GL,S254
England,Rotherham 032A,S254JZ,S254
England,Rotherham 032C,S254FS,S254
England,Rotherham 032A,S254AF,S254
England,Rotherham 029A,S254AR,S254
England,Rotherham 029A,S254AQ,S254
England,Rotherham 032D,S254EJ,S254
England,Rotherham 032D,S254AE,S254
England,Rotherham 032D,S254FY,S254
England,Rotherham 029B,S254EB,S254
England,Rotherham 032B,S254DF,S254
England,Rotherham 032C,S254FT,S254
England,Rotherham 032A,S254JJ,S254
England,Rotherham 032A,S254DB,S254
England,Rotherham 032A,S254DD,S254
England,Rotherham 032A,S254DN,S254
England,Rotherham 032D,S254DH,S254
England,Rotherham 029B,S254GA,S254
England,Rotherham 029A,S254AS,S254
England,Rotherham 032C,S254BF,S254
England,Rotherham 032D,S254EH,S254
England,Rotherham 029B,S254JP,S254
England,Rotherham 032A,S254NZ,S254
England,Rotherham 032C,S254FJ,S254
England,Rotherham 032D,S254JT,S254
England,Rotherham 032A,S254DA,S254
England,Rotherham 029A,S254AN,S254
England,Rotherham 032C,S254BA,S254
England,Rotherham 032A,S254DL,S254
England,Rotherham 032D,S254AT,S254
England,Rotherham 029B,S254GD,S254
England,Rotherham 032A,S254EG,S254
England,Rotherham 032A,S254DY,S254
England,Rotherham 032A,S254JF,S254
England,Rotherham 032B,S254FG,S254
